buy_date,date_mean_improvement_pct,date_stop_rate,date_baseline_mean_ret_pct,benchmark_same_day_ret_pct,benchmark_prev_day_ret_pct,benchmark_prev_5d_ret_pct,date_stop_rate_pct,scope
2025-01-08,1.8024379996011741,0.1111111111111111,-1.9794888888888889,0.14610196558109134,-1.1304084923407731,0.0697018122471027,11.11111111111111,all
2025-01-10,0.0,0.0,-1.45304,-1.526743456207913,0.14610196558109134,0.581831831831825,0.0,all
2025-01-13,-1.4548459096505637,0.5333333333333333,1.4675266666666666,0.15504143051559005,-1.526743456207913,-0.709838533114393,53.333333333333336,all
2025-01-14,-4.321873778184788,0.8571428571428571,6.108813714285714,0.13760126593165278,0.15504143051559005,-1.7839344539234858,85.71428571428571,all
2025-01-15,-1.1608932503793725,0.6363636363636364,2.793290909090909,1.818993799275126,0.13760126593165278,-2.2121069604944865,63.63636363636363,all
2025-01-16,0.7405542228933721,0.25,0.21156666666666665,-0.19231418064037387,1.818993799275126,0.7050269269320175,25.0,all
2025-01-17,-1.13287253055757,0.18181818181818182,4.136681454545454,1.0039889121763235,-0.19231418064037387,0.36472204787187934,18.181818181818183,all
2025-01-21,3.3762580180833757,0.4,-6.14788,0.9153586130727032,1.0039889121763235,2.9440644972350993,40.0,all
2025-01-22,1.0642491674757661,0.5714285714285714,-0.3932999999999999,0.5621424425835464,0.9153586130727032,3.72555427509933,57.14285714285714,all
2025-01-23,-0.37923759922174216,0.4375,0.9446122499999996,0.5458083239891831,0.5621424425835464,4.165306858585693,43.75,all
2025-01-24,1.9683726970851612,0.25,4.016636999999999,-0.2919229192291928,0.5458083239891831,2.862782145146592,25.0,all
2025-01-27,-0.3489787440887004,0.5,0.9744,-1.4145434807638524,-0.2919229192291928,2.760124399972974,50.0,all
2025-01-28,2.654002182396511,0.5384615384615384,1.5901612307692305,0.859235530640512,-1.4145434807638524,0.2995414839854105,53.84615384615385,all
2025-01-29,2.0179579727622197,0.4166666666666667,-0.449625,-0.44828955204129217,0.859235530640512,0.24376088218225345,41.66666666666667,all
2025-01-30,1.877389694181397,0.2222222222222222,-1.9597666666666669,0.5367142453598372,-0.44828955204129217,-0.7634720664863925,22.22222222222222,all
2025-01-31,0.8732892221699551,0.47058823529411764,-0.23314705882352943,-0.5321962184318241,0.5367142453598372,-0.7724477244772543,47.05882352941176,all
2025-02-03,0.5205707148518666,0.42105263157894735,0.5583526315789473,-0.6729586919677066,-0.5321962184318241,-1.0115630705462397,42.10526315789473,all
2025-02-04,0.05782647359766342,0.35,1.9650849999999997,0.6708265720929418,-0.6729586919677066,-0.26694696097570025,35.0,all
2025-02-05,-0.9072955315940159,0.17391304347826086,2.8955347826086957,0.40546379075410144,0.6708265720929418,-0.4532521670085332,17.391304347826086,all
2025-02-06,0.6080285689059274,0.23809523809523808,-1.3616428571428572,0.3475555261328589,0.40546379075410144,0.4004586165068824,23.809523809523807,all
2025-02-07,-0.6621178983202177,0.13333333333333333,1.537,-0.9153582266789972,0.3475555261328589,0.21155626074309541,13.333333333333334,all
2025-02-10,0.35643965113036513,0.2857142857142857,-0.20035714285714284,0.6791284518201657,-0.9153582266789972,-0.17447077199164163,28.57142857142857,all
2025-02-11,-0.7863198918727673,0.18181818181818182,-0.19563636363636364,0.07605191369759456,0.6791284518201657,1.1844020275356915,18.181818181818183,all
2025-02-12,0.03608902720889853,0.5,1.2378,-0.3221489815135925,0.07605191369759456,0.5865931071155517,50.0,all
2025-02-13,-2.270399917387026,0.3181818181818182,3.435772363636363,1.0557544417926223,-0.3221489815135925,-0.1423322630829893,31.818181818181817,all
2025-02-14,-0.4466787226345333,0.13043478260869565,1.210386956521739,-0.0049202105850132405,1.0557544417926223,0.5624092888243837,13.043478260869565,all
2025-02-18,0.23439935729901676,0.3333333333333333,-0.7959999999999999,0.2935870100049254,-0.0049202105850132405,1.486425753616194,33.33333333333333,all
2025-02-19,0.9085033446145031,0.21739130434782608,-1.8529695652173912,0.23549035961338838,0.2935870100049254,1.0977928412002846,21.73913043478261,all
2025-02-20,1.3114622309068513,0.38461538461538464,-2.2218807692307694,-0.416034457442116,0.23549035961338838,1.2588590969916158,38.46153846153847,all
2025-02-21,-0.2872034158869377,0.14285714285714285,-1.2942535714285714,-1.7104099085815339,-0.416034457442116,1.1634844868735117,14.285714285714285,all
2025-02-24,1.101468208095747,0.21428571428571427,-1.353925,-0.45504550455045534,-1.7104099085815339,-1.6056287209092468,21.428571428571427,all
2025-02-25,-0.9157159188002434,0.24242424242424243,0.4101878787878788,-0.49731250313960196,-0.45504550455045534,-2.0485484664589104,24.242424242424242,all
2025-02-26,0.8578267370602712,0.2647058823529412,-2.4152852941176475,0.05048465266557223,-0.49731250313960196,-2.820978266202223,26.47058823529412,all
2025-02-27,0.0819290061901232,0.3548387096774194,0.9391516129032259,-1.5961920139940133,0.05048465266557223,-3.000342616612006,35.483870967741936,all
2025-02-28,0.5018011440193507,0.5185185185185185,-1.4419592592592594,1.5605503803093779,-1.5961920139940133,-4.149873849077634,51.85185185185185,all
2025-03-03,-0.08862927317205561,0.2777777777777778,-0.21028055555555555,-1.7519943451479336,1.5605503803093779,-0.9600960096009747,27.77777777777778,all
2025-03-04,0.3632357721519304,0.6341463414634146,1.2915609756097561,-1.1836853555338478,-1.7519943451479336,-2.2504646606721357,63.41463414634146,all
2025-03-05,0.7196597896406633,0.35714285714285715,-0.6202678571428573,1.0747841764032762,-1.1836853555338478,-2.9247442110931554,35.714285714285715,all
2025-03-06,-0.008450417492242705,0.4444444444444444,1.283579365079365,-1.7751174836208805,1.0747841764032762,-1.9309045648736922,44.44444444444444,all
2025-03-07,1.5828977208413073,0.3898305084745763,-2.3516983050847458,0.5604930942361586,-1.7751174836208805,-2.109221434065456,38.983050847457626,all
2025-03-10,-0.09506735780498075,0.20833333333333334,-0.03533958333333331,-2.6635643839421963,0.5604930942361586,-3.073142818674479,20.833333333333336,all
2025-03-11,-0.8384184852450013,0.3695652173913043,1.9288717391304346,-0.831281886617441,-2.6635643839421963,-3.972454905185252,36.95652173913043,all
2025-03-12,1.3566617895397104,0.4090909090909091,-1.6601022727272727,0.5306518923586134,-0.831281886617441,-3.6299968796588478,40.909090909090914,all
2025-03-13,-0.6774235667199853,0.12280701754385964,2.4662333333333333,-1.3330470413513096,0.5306518923586134,-4.148801152540038,12.280701754385964,all
2025-03-14,-0.59526560621312,0.3389830508474576,2.3553677966101696,2.065576148852055,-1.3330470413513096,-3.7174136997782603,33.89830508474576,all
2025-03-17,0.9964643309326909,0.375,-0.7452562500000001,0.7711305769265042,2.065576148852055,-2.2763578274760388,37.5,all
2025-03-18,-0.16570790208673739,0.47058823529411764,1.9453117647058822,-1.0808428105439472,0.7711305769265042,1.172000428127995,47.05882352941176,all
2025-03-19,0.6769076203856621,0.5263157894736842,-0.041381578947368394,1.0890877330576476,-1.0808428105439472,0.9173981867894643,52.63157894736842,all
2025-03-20,-0.12075390187635043,0.5,-0.4920461538461539,-0.2891753213548953,1.0890877330576476,1.477982357256602,50.0,all
2025-03-21,0.029981017105242643,0.4230769230769231,0.11588846153846163,-0.2670250579143718,-0.2891753213548953,2.5515940662290237,42.30769230769231,all
2025-03-24,1.4969675316607187,0.42105263157894735,-1.8427999999999998,1.7908436469378453,-0.2670250579143718,0.20788543202858722,42.10526315789473,all
2025-03-25,0.151157869241609,0.19230769230769232,-2.3013155384615387,0.24038461538462563,1.7908436469378453,1.2218989685268467,19.230769230769234,all
2025-03-26,-0.17326871556475804,0.19047619047619047,1.272747619047619,-1.1938275466583215,0.24038461538462563,2.5738832840183967,19.047619047619047,all
2025-03-27,0.3158372284113355,0.25,-1.1512375000000001,-0.26556921507588926,-1.1938275466583215,0.2574365665720446,25.0,all
2025-03-28,1.3196937441113281,0.13043478260869565,-2.5052304347826087,-2.0138252098469533,-0.26556921507588926,0.2811720808502338,13.043478260869565,all
2025-03-31,1.1481721485538794,0.6363636363636364,1.2393134545454543,0.6712738005254959,-2.0138252098469533,-1.4752296180715718,63.63636363636363,all
2025-04-01,-0.6436909371821979,0.38461538461538464,1.4570115384615385,0.28245052646633795,0.6712738005254959,-2.558876811594213,38.46153846153847,all
2025-04-02,2.4108485868748617,0.4583333333333333,-4.6689585000000005,0.6328324152806708,0.28245052646633795,-2.517985611510798,45.83333333333333,all
2025-04-03,1.4222961688700317,0.35714285714285715,-3.311371571428572,-4.928080493162323,0.6328324152806708,-0.7158057651383332,35.714285714285715,all
2025-04-04,1.801595872499279,0.6111111111111112,-0.2898222222222222,-5.854294764300372,-4.928080493162323,-5.357268815687377,61.111111111111114,all
2025-04-07,2.2687048893155777,0.9523809523809523,0.25285238095238105,-0.17811906269790123,-5.854294764300372,-9.066695461253282,95.23809523809523,all
2025-04-08,-1.5146386829820941,0.4,3.6307085714285714,-1.566279392521508,-0.17811906269790123,-9.833926241084034,40.0,all
2025-04-09,2.00316988948645,0.9130434782608695,0.017660695652173587,10.501933612632941,-1.566279392521508,-11.496158439845273,91.30434782608695,all
2025-04-10,-1.6102889803752107,0.35714285714285715,2.000264285714286,-4.3819036856111655,10.501933612632941,-2.8165521150712025,35.714285714285715,all
2025-04-11,-1.3410850915454318,0.6538461538461539,2.587111538461539,1.7842845705135613,-4.3819036856111655,-2.2582448295137003,65.38461538461539,all
2025-04-14,1.6321336229032046,0.7142857142857143,-0.2224,0.9701464584035646,1.7842845705135613,5.672102596580131,71.42857142857143,all
2025-04-15,1.490555305746938,0.375,-1.17580625,-0.2800860661819282,0.9701464584035646,6.887664062809784,37.5,all
2025-04-16,-0.43677176258426986,0.1875,4.05549375,-2.22280091516156,-0.2800860661819282,8.284321624234604,18.75,all
2025-04-17,0.402623952525516,0.3076923076923077,-1.4154923076923078,0.1426777765095366,-2.22280091516156,-4.185046115708513,30.76923076923077,all
2025-04-21,0.0,0.0,1.8425714285714285,-2.380273930966348,0.1426777765095366,0.34885050897859315,0.0,all
2025-04-22,-2.9445047972963176,0.38461538461538464,3.1000458461538454,2.601774733400797,-2.380273930966348,-3.756976439300308,38.46153846153847,all
2025-04-23,0.526433788904034,0.2857142857142857,0.5780571428571429,1.5495495495495337,2.601774733400797,-2.2017361626354037,28.57142857142857,all
2025-04-24,-0.5687992276337049,0.4642857142857143,1.4009607142857143,2.1048896193642586,1.5495495495495337,-0.40735849407563807,46.42857142857143,all
2025-04-25,-0.19498824972271903,0.3333333333333333,1.8199,0.7225301359088165,2.1048896193642586,4.000684853327252,33.33333333333333,all
2025-04-28,-0.5953766479079392,0.2777777777777778,1.853355333333333,0.03813744006975206,0.7225301359088165,4.6028760851807515,27.77777777777778,all
2025-04-29,1.630464869071604,0.4827586206896552,-1.2231379310344825,0.6299355541435903,0.03813744006975206,7.194286603876399,48.275862068965516,all
2025-04-30,0.640975137431982,0.35714285714285715,-0.1707357142857143,0.03968826670512904,0.6299355541435903,5.134186818397346,35.714285714285715,all
2025-05-01,-0.25970890271970765,0.391304347826087,1.871304347826087,0.7086954953655411,0.03968826670512904,3.5710283515744567,39.130434782608695,all
2025-05-02,0.17673509462248282,0.21739130434782608,0.7158086956521739,1.4844127706054033,0.7086954953655411,2.1547860762040516,21.73913043478261,all
2025-05-05,0.2220670669507652,0.25,-0.48783571428571426,-0.5734349636530411,1.4844127706054033,2.9275025424960077,25.0,all
2025-05-06,0.8280041848849421,0.46875,-0.07528124999999998,-0.8358325495554708,-0.5734349636530411,2.29826631569392,46.875,all
2025-05-07,-0.1991950036953427,0.20588235294117646,1.6350911764705882,0.42054402290623294,-0.8358325495554708,0.8081974310867102,20.588235294117645,all
2025-05-08,0.00885776821762844,0.5,1.0792166666666665,0.6967833912500998,0.42054402290623294,1.1919789374977396,50.0,all
2025-05-09,-0.5606925271630729,0.18604651162790697,3.6620231627906974,-0.12742009698083478,0.6967833912500998,1.1800096692749618,18.6046511627907,all
2025-05-12,-0.5564179290013157,0.17073170731707318,0.614277951219512,3.3047453662685466,-0.12742009698083478,-0.42698849601241484,17.073170731707318,all
2025-05-13,0.8136624505519762,0.4418604651162791,-0.35821637209302337,0.6603886859122943,3.3047453662685466,3.456904047842979,44.18604651162791,all
2025-05-14,-0.3458521425905678,0.23636363636363636,0.9985581818181818,0.1278031490695941,0.6603886859122943,5.017895490336444,23.636363636363637,all
2025-05-15,-0.10389104312982576,0.4897959183673469,1.7577122448979592,0.4884358140880618,0.1278031490695941,4.711752650806389,48.97959183673469,all
2025-05-16,0.2994886278618195,0.5535714285714286,0.6122714285714286,0.6334044643159675,0.4884358140880618,4.495097865713382,55.35714285714286,all
2025-05-19,-0.4238903719097352,0.34210526315789475,1.3428947368421054,0.10939077751599413,0.6334044643159675,5.291136548888975,34.21052631578947,all
2025-05-20,2.013114010015402,0.5,-2.422216666666667,-0.3362192149281351,0.10939077751599413,2.0343402116674403,50.0,all
2025-05-21,-0.6002381655745985,0.4117647058823529,0.8544527058823527,-1.6850805431390725,-0.3362192149281351,1.0241292345443354,41.17647058823529,all
2025-05-22,0.45567125185862317,0.46511627906976744,-0.03321627906976746,0.03946059087946985,-1.6850805431390725,-0.80498306642387,46.51162790697674,all
2025-05-23,-0.9971746757689514,0.3541666666666667,3.0198665833333327,-0.6825704436707936,0.03946059087946985,-1.2481793855637968,35.41666666666667,all
2025-05-27,-0.32377112526551294,0.3333333333333333,0.6271066666666668,2.0790523389338844,-0.6825704436707936,-2.5395489734096333,33.33333333333333,all
2025-05-28,-0.19249061523804142,0.3181818181818182,1.5101227272727273,-0.57853336716569,2.0790523389338844,-0.622005547617055,31.818181818181817,all
2025-05-29,-0.235355174065527,0.37142857142857144,0.31924262857142816,0.3947390808704654,-0.57853336716569,-0.863624862950152,37.142857142857146,all
2025-05-30,-0.21304281820371745,0.18181818181818182,0.10326060606060608,-0.11185492754850479,0.3947390808704654,1.2335723844490776,18.181818181818183,all
2025-06-02,0.0923681897665301,0.37142857142857144,0.05819988571428561,0.5632942533806196,-0.11185492754850479,1.0804507022929455,37.142857142857146,all
2025-06-03,1.2667167278225924,0.5294117647058824,0.17161764705882354,0.5702620168379191,0.5632942533806196,2.348431213413682,52.94117647058824,all
2025-06-04,0.09863056274988168,0.3333333333333333,0.2620820512820513,-0.026841584324532874,0.5702620168379191,0.8356593081282337,33.33333333333333,all
2025-06-05,-0.0989252116212503,0.2702702702702703,1.9642675675675674,-0.4832782373768718,-0.026841584324532874,1.3951984754904334,27.027027027027028,all
2025-06-06,-0.28989003713300576,0.3333333333333333,1.1291952380952381,1.0268948655256738,-0.4832782373768718,0.5084314888568864,33.33333333333333,all
2025-06-09,-0.22205224451152658,0.32432432432432434,1.9239404324324323,0.09012918516539958,1.0268948655256738,1.6542527019460795,32.432432432432435,all
2025-06-10,1.9260628553057626,0.5625,-1.2277156249999999,0.5669690501600932,0.09012918516539958,1.1759545140118899,56.25,all
2025-06-11,0.8200819536279099,0.32142857142857145,-2.3839892857142857,-0.2852026265172114,0.5669690501600932,1.1726417151772361,32.142857142857146,all
2025-06-12,1.3431063560364433,0.32,-2.970804,0.39743248636423534,-0.2852026265172114,0.91118084338766,32.0,all
2025-06-13,0.6309994939804366,0.39473684210526316,-0.32661578947368425,-1.1180124223602483,0.39743248636423534,1.804232358148572,39.473684210526315,all
2025-06-16,0.8417723817376511,0.5,-0.24044210526315787,0.9514237855946295,-1.1180124223602483,-0.3571786226925222,50.0,all
2025-06-17,-0.6927234415086421,0.2777777777777778,1.1686333333333332,-0.8545164929979365,0.9514237855946295,0.5002668089647777,27.77777777777778,all
2025-06-18,0.3509687330758872,0.40625,1.107337375,-0.01506200525495105,-0.8545164929979365,-0.9202759169596231,40.625,all
2025-06-20,0.4480531840341257,0.08333333333333333,-1.8250416666666667,-0.5289234065345649,-0.01506200525495105,-0.6518557935346503,8.333333333333332,all
2025-06-23,-3.4007902160641548,0.5333333333333333,4.339239733333333,0.9877498822103981,-0.5289234065345649,-1.5685300207039399,53.333333333333336,all
2025-06-24,3.4244074883693254,0.6470588235294118,-1.085770588235294,1.104723819045228,0.9877498822103981,0.5276381909547601,64.70588235294117,all
2025-06-25,1.3883557477875879,0.45454545454545453,0.47739090909090903,0.05603348824945176,1.104723819045228,0.68029468374593,45.45454545454545,all
2025-06-26,-1.866152881181413,0.18181818181818182,0.7368814545454541,0.782382395572534,0.05603348824945176,1.604940337723626,18.181818181818183,all
2025-06-27,0.44111918241093184,0.5384615384615384,0.9635461538461539,0.4968375635347355,0.782382395572534,2.4153053026245264,53.84615384615385,all
2025-06-30,-0.35141073603007394,0.3157894736842105,2.4619103157894733,0.47811874908523233,0.4968375635347355,3.4714276098808616,31.57894736842105,all
2025-07-01,1.0807924024492783,0.5,0.7589687500000001,-0.032370316419849665,0.47811874908523233,2.949262684328935,50.0,all
2025-07-02,-1.6883212071195108,0.6923076923076923,3.613730461538461,0.4533311746134583,-0.032370316419849665,1.791423580210294,69.23076923076923,all
2025-07-03,-0.38561340835193375,0.5294117647058824,0.5420529411764706,0.7881376420340036,0.4533311746134583,2.1956120701014603,52.94117647058824,all
2025-07-07,2.5397162519270373,0.5,-0.23895,-0.7451946141299293,0.7881376420340036,2.2014480200042597,50.0,all
2025-07-08,0.0859201283402089,0.2727272727272727,-1.0515272727272729,-0.05477862988978455,-0.7451946141299293,0.938348701435987,27.27272727272727,all
2025-07-09,0.6092538258726378,0.5,1.11525,0.599671148080061,-0.05477862988978455,0.40301043942705395,50.0,all
2025-07-10,0.0,0.0,2.612211111111111,0.28202416434319755,0.599671148080061,1.0378045818829396,0.0,all
2025-07-11,-0.887863318112632,0.3333333333333333,5.0759,-0.35153878111917614,0.28202416434319755,0.8655008461600389,33.33333333333333,all
2025-07-14,0.0,0.0,-5.184749999999999,0.19082133350436514,-0.35153878111917614,-0.27505037259730747,0.0,all
2025-07-15,0.7576831801486538,0.2727272727272727,1.8982999999999999,-0.4273299082921178,0.19082133350436514,0.665399239543718,27.27272727272727,all
2025-07-16,-2.3262552926443805,0.625,5.8143875,0.3343298935930994,-0.4273299082921178,0.29016345874841587,62.5,all
2025-07-17,-0.0988879161554628,0.6666666666666666,1.1993333333333334,0.6119637307359538,0.3343298935930994,0.02563856039483614,66.66666666666666,all
2025-07-18,0.935271606546586,0.3125,0.58951875,-0.07324374243677934,0.6119637307359538,0.3547345882202402,31.25,all
2025-07-21,-3.8194419848246888,0.5,6.490933333333333,0.18961725995090273,-0.07324374243677934,0.6350020846028093,50.0,all
2025-07-22,-0.7197933684544513,0.5384615384615384,2.1932846153846155,0.014313660002862605,0.18961725995090273,0.6337926729725885,53.84615384615385,all
2025-07-23,1.8428345834564144,0.5,-0.6955499999999999,0.8507457939764151,0.014313660002862605,1.0801427331468938,50.0,all
2025-07-24,0.14776884385676625,0.2727272727272727,-0.5093636363636365,0.03311206067388994,0.8507457939764151,1.6003972958251955,27.27272727272727,all
2025-07-25,1.1359220353981359,0.15384615384615385,-1.1042307692307693,0.4224330884902816,0.03311206067388994,1.0158588624928244,15.384615384615385,all
2025-07-28,0.0,0.0,-1.8531428571428574,-0.0251137968921622,0.4224330884902816,1.5169380796073773,0.0,all
2025-07-29,-0.09458399182543839,0.11764705882352941,-0.7287411764705881,-0.2637611077966673,-0.0251137968921622,1.2993622469265498,11.76470588235294,all
2025-07-30,0.5892368309386705,0.125,-1.48493125,-0.1259326889777368,-0.2637611077966673,1.0177145946633548,12.5,all
2025-07-31,0.887761686666509,0.22727272727272727,-1.7827909090909093,-0.37512215112063263,-0.1259326889777368,0.03941911984988167,22.727272727272727,all
2025-08-01,0.04324279402817796,0.3333333333333333,1.3194333333333332,-1.6390330337931913,-0.37512215112063263,-0.3688408309952318,33.33333333333333,all
2025-08-04,0.7254201456431002,0.1891891891891892,-0.2655243243243243,1.519976838448156,-1.6390330337931913,-2.4140637262596076,18.91891891891892,all
2025-08-05,0.21976572426677635,0.1935483870967742,-0.44953225806451613,-0.5069949458941236,1.519976838448156,-0.9058938047539988,19.35483870967742,all
2025-08-06,1.5705188714271332,0.1891891891891892,-2.411016216216216,0.765960157332346,-0.5069949458941236,-1.147561628309668,18.91891891891892,all
2025-08-07,0.1508431401241565,0.10714285714285714,-0.0009642857142856993,-0.0837573880337561,0.765960157332346,-0.264792106673406,10.714285714285714,all
2025-08-08,0.28664884297117427,0.13513513513513514,-0.44741081081081086,0.7797548438117863,-0.0837573880337561,0.026895329705101112,13.513513513513514,all
2025-08-11,-0.47584075791172664,0.21212121212121213,2.576551515151515,-0.19774631972127032,0.7797548438117863,2.486649938879215,21.21212121212121,all
2025-08-12,-1.6042831335651153,0.5882352941176471,3.814586196078431,1.0645993206692905,-0.19774631972127032,0.7525706228115991,58.82352941176471,all
2025-08-13,0.7395559860318531,0.6122448979591837,-0.03233673469387753,0.34231122314023477,1.0645993206692905,2.344061022023358,61.224489795918366,all
2025-08-14,-0.11377811629074286,0.24444444444444444,-0.2660444444444445,0.009303912295122174,0.34231122314023477,1.9137773001675074,24.444444444444443,all
2025-08-15,-0.5818062979094721,0.24444444444444444,0.9494266666666665,-0.23412667648654573,0.009303912295122174,2.008699090549637,24.444444444444443,all
2025-08-18,1.3632635852843598,0.3142857142857143,-0.6528657142857142,-0.021758050478692947,-0.23412667648654573,0.9824539376628527,31.428571428571427,all
2025-08-19,0.26142154186355127,0.25,0.05374239999999986,-0.5425151562257091,-0.021758050478692947,1.160523336268704,25.0,all
2025-08-20,0.8588631502207907,0.38095238095238093,-0.07161428571428573,-0.2657038808396184,-0.5425151562257091,-0.4481165102926954,38.095238095238095,all
2025-08-21,-1.4447167704505515,0.4146341463414634,4.240812097560975,-0.4011847487110476,-0.2657038808396184,-1.0513420893485614,41.46341463414634,all
2025-08-22,1.816818886052038,0.6744186046511628,0.2771092093023255,1.5356777594209836,-0.4011847487110476,-1.4574773238235639,67.44186046511628,all
2025-08-25,0.2665032564097245,0.34375,1.1150031249999999,-0.4400985572825311,1.5356777594209836,0.2906253885365917,34.375,all
2025-08-26,0.47365552541516154,0.4642857142857143,0.3739214285714286,0.4186965928370201,-0.4400985572825311,-0.12902222913103722,46.42857142857143,all
2025-08-27,-2.134817647895519,0.3225806451612903,3.3462221935483867,0.22785045570090645,0.4186965928370201,0.836185742642348,32.25806451612903,all
2025-08-28,0.7246050763971468,0.36,0.452984,0.35414379165827903,0.22785045570090645,1.335192991803913,36.0,all
2025-08-29,-0.4607237173745168,0.32142857142857145,0.9481212857142856,-0.5963755162423756,0.35414379165827903,2.1036897175674696,32.142857142857146,all
2025-09-02,-0.3263391736201261,0.25,0.2888375,-0.7410278273002002,-0.5963755162423756,-0.04029071299065379,25.0,all
2025-09-03,0.43284770756694746,0.24,0.06975600000000001,0.5419588611054849,-0.7410278273002002,-0.34242844023846253,24.0,all
2025-09-04,-0.4633621585067908,0.125,-0.21544183333333344,0.8357411377264201,0.5419588611054849,-0.2201004402008766,12.5,all
2025-09-05,0.8688044524435898,0.2631578947368421,0.8864473684210525,-0.2896228740448592,0.8357411377264201,0.38507338044941886,26.31578947368421,all
2025-09-08,0.5138579125370725,0.21428571428571427,0.1975712857142855,0.24565848835054194,-0.2896228740448592,-0.25889169697342895,21.428571428571427,all
2025-09-09,0.7907345143331893,0.3,-0.9241950000000001,0.23118536442519044,0.24565848835054194,0.5860010851872044,30.0,all
2025-09-10,-0.5232560817649526,0.25,1.682275,0.2890840035059128,0.23118536442519044,1.5712121448763883,25.0,all
2025-09-11,0.9482607220182627,0.16666666666666666,-1.5992583333333332,0.8310206835221656,0.2890840035059128,1.3157485941529323,16.666666666666664,all
2025-09-12,0.6983968164482387,0.16666666666666666,-1.2611958333333333,-0.03345346167298313,0.8310206835221656,1.311005669213694,16.666666666666664,all
2025-09-15,-1.002037025410147,0.23333333333333334,0.9343333333333333,0.5323922666220504,-0.03345346167298313,1.5712873122798232,23.333333333333332,all
2025-09-16,0.22219028535803817,0.5,0.6490033333333334,-0.13768894403171084,0.5323922666220504,1.8618128015042368,50.0,all
2025-09-17,-0.8936020127145899,0.5384615384615384,2.93885,-0.12424242424242671,-0.13768894403171084,1.4869374010117786,53.84615384615385,all
2025-09-18,-0.7327763116680891,0.3684210526315789,2.204536631578947,0.4672471858976346,-0.12424242424242671,1.0686742000275862,36.84210526315789,all
2025-09-19,0.6330845351246345,0.4444444444444444,1.2060833333333334,0.21743726029053168,0.4672471858976346,0.704043307026736,44.44444444444444,all
2025-09-22,1.0237418448265514,0.5,-0.7939833333333333,0.4731053186680656,0.21743726029053168,0.9567849591579192,50.0,all
2025-09-23,-1.3602366357985807,0.375,1.2640372499999997,-0.5443584667986334,0.4731053186680656,0.8972477341846918,37.5,all
2025-09-24,3.721757281954099,0.5454545454545454,-3.0519363636363637,-0.3181496057055866,-0.5443584667986334,0.48636363636365143,54.54545454545454,all
2025-09-25,-0.8867778344723628,0.5714285714285714,2.670914285714286,-0.4613522916351642,-0.3181496057055866,0.29127097302710236,57.14285714285714,all
2025-09-26,0.15250475929565752,0.3333333333333333,2.295925,0.5729047944685206,-0.4613522916351642,-0.6357019901549243,33.33333333333333,all
2025-09-29,2.447626754546747,0.3333333333333333,-1.2644555555555554,0.28104318394728267,0.5729047944685206,-0.2832605092662366,33.33333333333333,all
2025-09-30,1.9063678818939962,0.2857142857142857,-0.520964571428572,0.37668756027000594,0.28104318394728267,-0.47387679203407806,28.57142857142857,all
2025-10-01,-0.09352703822736151,0.4666666666666667,1.4253733333333334,0.34074874658502896,0.37668756027000594,0.4478219568462283,46.666666666666664,all
2025-10-02,-1.5306358421275628,0.42857142857142855,1.6317857142857142,0.11519186176975893,0.34074874658502896,1.1117833913175001,42.857142857142854,all
2025-10-03,-0.6377261668558055,0.26666666666666666,1.1900466666666667,-0.0014942769194004057,0.11519186176975893,1.6974394043006047,26.666666666666668,all
2025-10-06,-1.1370322478938413,0.45454545454545453,1.469581454545454,0.3586318196082017,-0.0014942769194004057,1.1166178114895287,45.45454545454545,all
2025-10-07,-0.6046507626270351,0.10526315789473684,1.2614526315789474,-0.370750882208426,0.3586318196082017,1.194852941176472,10.526315789473683,all
2025-10-08,0.9188651609318603,0.6,-0.4929999999999999,0.5963055954088858,-0.370750882208426,0.4413221651805799,60.0,all
2025-10-09,3.466433251110028,0.375,0.5899999999999999,-0.28970004902616475,0.5963055954088858,0.6971351634377898,37.5,all
2025-10-10,0.9887717352193622,0.25,-1.2963375,-2.7027832409559527,-0.28970004902616475,0.28988972236334565,25.0,all
2025-10-13,1.4667917641959256,0.3333333333333333,-1.0400666666666667,1.534409359590816,-2.7027832409559527,-2.41927048310695,33.33333333333333,all
2025-10-14,-0.9251345293005647,0.3333333333333333,2.2302,-0.12216457528956282,1.534409359590816,-1.2760381769181595,33.33333333333333,all
2025-10-15,0.20868383096897913,0.3333333333333333,0.7148083333333335,0.44395451731271685,-0.12216457528956282,-1.0297106647537024,33.33333333333333,all
2025-10-16,-3.871715515395939,0.42857142857142855,4.412685714285714,-0.6810289099027256,0.44395451731271685,-1.1795991739834588,42.857142857142854,all
2025-10-17,0.18658865520485585,0.2,2.5883200000000004,0.5676313877452266,-0.6810289099027256,-1.5674354848322247,20.0,all
2025-10-20,0.3446277276353858,0.18181818181818182,-1.502563636363636,1.0400517768178297,0.5676313877452266,1.7411411595356974,18.181818181818183,all
2025-10-21,2.679852740568985,0.5,-1.9538375000000001,-0.0014896469536673784,1.0400517768178297,1.2457770270270174,50.0,all
2025-10-22,0.8235538872081005,0.4,1.2673999999999999,-0.5198945314245695,-0.0014896469536673784,1.3681047370248889,40.0,all
2025-10-23,0.0,0.0,-0.30515000000000003,0.5929919137466433,-0.5198945314245695,0.3953876452636118,0.0,all
2025-10-24,3.8830126504335305,0.25,-2.7229,0.8172561629153252,0.5929919137466433,1.6832162751271529,25.0,all
