ticker,entry_time,exit_time,invested_eur,ret_pct,proceeds_eur,pnl_eur
AKTX,2025-06-26 09:45:00,2025-06-27 16:00:00,352.8962623478292,-2.5966,343.73295799970543,-9.163304348123745
BTBT,2025-06-26 15:50:08,2025-06-27 16:00:00,5129.667739475397,2.0356,5234.087255980158,104.4195165047613
NLST,2025-06-27 09:45:00,2025-06-30 16:00:00,5134.793215270354,4.237,5352.35440380136,217.56118853100543
CALC,2025-06-27 09:45:00,2025-06-30 16:00:00,4792.1479045124415,8.8435,5215.941504447999,423.7935999355577
HOVR,2025-06-30 09:45:00,2025-07-01 16:00:00,5487.24071445594,-4.6646,5231.282884089429,-255.9578303665112
EONR,2025-06-30 09:45:00,2025-07-01 16:00:00,1047.5403091290846,8.5634,1137.2453759610446,89.70506683196004
CTTH,2025-06-30 09:45:00,2025-07-01 16:00:00,5487.24071445594,25.626099999999997,6893.406507183133,1406.1657927271926
JUNS,2025-07-02 09:45:00,2025-07-03 16:00:00,5957.557668870741,25.626099999999997,7484.247354653225,1526.689685782484
EXOZ,2025-07-03 09:45:00,2025-07-04 16:00:00,5957.557668870741,5.0842,6260.451815871467,302.89414700072666
CLRB,2025-07-03 09:45:00,2025-07-04 16:00:00,5957.557668870741,-3.1282,5771.193349873126,-186.36431899761465
BCDA,2025-07-03 09:45:00,2025-07-04 16:00:00,5957.557668870741,2.484,6105.543401365489,147.98573249474885
CTTH,2025-07-08 13:20:34,2025-07-09 16:00:00,6405.358980440827,-8.6207,5853.172198813964,-552.1867816268623
DYN,2025-07-16 09:45:00,2025-07-17 16:00:00,6267.3122850341115,5.8559,6634.319825133424,367.0075400993128
CALC,2025-07-16 09:45:00,2025-07-17 16:00:00,6267.3122850341115,18.1712,7406.158134972231,1138.8458499381195
SSGC,2025-07-17 09:45:00,2025-07-18 16:00:00,6267.3122850341115,4.6667,6559.788947439799,292.4766624056874
HELE,2025-07-17 09:45:00,2025-07-18 16:00:00,6267.312285034112,-3.1501,6069.885680743253,-197.42660429085936
MRAI,2025-07-22 09:45:00,2025-07-23 16:00:00,6667.538147072177,-3.6232,6425.9599049274575,-241.5782421447193
ETST,2025-07-22 15:39:07,2025-07-23 16:00:00,6667.538147072177,11.0494,7404.2611070947705,736.7229600225937
MNTR,2025-07-28 09:45:00,2025-07-29 16:00:00,6791.324326541646,-4.0,6519.67135347998,-271.65297306166576
LOOP,2025-07-28 09:45:00,2025-07-29 16:00:00,6791.324326541646,-5.9657,6386.1742911931515,-405.1500353484944
LEXX,2025-07-30 11:49:10,2025-07-31 16:00:00,6622.123574439105,-0.6623,6578.265250005595,-43.85832443351046
TLRY,2025-07-31 09:45:00,2025-08-01 16:00:00,6622.123574439105,-5.2956,6271.442398431108,-350.68117600799724
NVCR,2025-07-31 09:45:00,2025-08-01 16:00:00,6622.123574439105,-1.8213,6501.514837777845,-120.60873666126008
ASRV,2025-07-31 14:41:26,2025-08-01 16:00:00,6622.123574439105,6.5455,7055.574673004017,433.4510985649122
MNTR,2025-08-01 09:45:00,2025-08-04 16:00:00,6578.265250005595,-2.3256,6425.281113351464,-152.98413665413045
MRAI,2025-08-04 09:45:00,2025-08-05 16:00:00,23.43403979904724,8.0645,25.32387793864141,1.8898381395941684
NSPR,2025-08-04 09:45:00,2025-08-05 16:00:00,6601.699289804642,-12.3435,5786.818537967606,-814.8807518370359
ALGN,2025-08-04 09:45:00,2025-08-05 16:00:00,6601.699289804642,-1.5058,6502.290901898764,-99.40838790587804
TWNP,2025-08-04 09:45:00,2025-08-05 16:00:00,6601.699289804642,-9.0726,6002.753520037826,-598.9457697668158
ABP,2025-08-05 09:45:00,2025-08-06 16:00:00,6425.281113351464,8.2984,6958.476641261822,533.1955279103577
MNTR,2025-08-06 09:45:00,2025-08-07 16:00:00,6185.616987798576,0.1202,6193.05209941791,7.4351116193338385
XRX,2025-08-06 09:45:00,2025-08-07 16:00:00,6185.616987798576,-2.5427,6028.335304649821,-157.28168314875438
XELB,2025-08-06 09:45:00,2025-08-07 16:00:00,5945.9528622456855,-10.6719,5311.406718739689,-634.546143505997
NEO,2025-08-07 09:45:00,2025-08-08 16:00:00,6318.915869776165,0.0,6318.915869776165,0.0
VRTX,2025-08-08 09:45:00,2025-08-11 16:00:00,6122.8176910173115,-0.0867,6117.5092080792,-5.3084829381114105
LUMN,2025-08-08 09:45:00,2025-08-11 16:00:00,6122.8176910173115,-1.7083,6018.221596401663,-104.59609461564833
PUMP,2025-08-08 09:45:00,2025-08-11 16:00:00,5926.719512258456,0.1065,5933.031468539012,6.311956280555933
PTLO,2025-08-11 09:45:00,2025-08-12 16:00:00,196.09817875885346,0.2528,196.59391495475586,0.4957361959023956
FFAI,2025-08-11 09:45:00,2025-08-12 16:00:00,6122.8176910173115,12.1203,6864.921563621682,742.1038726043707
TNDM,2025-08-12 09:45:00,2025-08-13 16:00:00,5874.923201621856,2.0165,5993.39102798256,118.46782636070475
GMGI,2025-08-12 09:45:00,2025-08-13 16:00:00,6096.919535699009,-1.34,6015.220813920643,-81.69872177836623
ECOR,2025-08-12 09:45:00,2025-08-13 16:00:00,6096.919535699009,17.8899,7187.652343716026,1090.7328080170164
RDW,2025-08-13 09:45:00,2025-08-14 16:00:00,6282.569437899078,-2.3631,6134.106039512086,-148.4633983869926
MNTR,2025-08-13 09:45:00,2025-08-14 16:00:00,778.9460406773596,4.4939,813.9510967993596,35.00505612199993
MXCT,2025-08-14 09:45:00,2025-08-15 16:00:00,6564.444916048918,-6.2069,6156.996384554677,-407.44853149424034
DRTTF,2025-08-14 09:45:00,2025-08-15 16:00:00,6564.444916048918,-0.837,6509.500512101588,-54.94440394732919
GMGI,2025-08-14 09:45:00,2025-08-15 16:00:00,6067.374353521397,1.3233,6147.663918341546,80.28956482014928
REI,2025-08-15 09:45:00,2025-08-18 16:00:00,6536.0803304826695,2.7982,6718.972930290235,182.8925998075656
MYO,2025-08-18 09:45:00,2025-08-19 16:00:00,6440.554487827314,5.5556,6798.365932953048,357.8114451257343
FCUV,2025-08-18 09:45:00,2025-08-19 16:00:00,6440.554487827314,-10.9645,5734.379891009488,-706.1745968178257
CLAR,2025-08-18 09:45:00,2025-08-19 16:00:00,6345.0286451719585,2.9499,6532.200645175886,187.17200000392768
EFOI,2025-08-19 09:45:00,2025-08-20 16:00:00,6486.277637779205,24.2424,8058.707007840191,1572.429370060986
MYSE,2025-08-20 09:45:00,2025-08-21 16:00:00,6445.979849857164,0.065,6450.169736759571,4.189886902407125
BW,2025-08-20 09:45:00,2025-08-21 16:00:00,6445.979849857164,8.8435,7016.0300778792825,570.050228022119
MNTR,2025-08-21 09:45:00,2025-08-22 16:00:00,786.2146850304944,7.6208,846.1305337472983,59.91584871680391
ALXO,2025-08-21 09:45:00,2025-08-22 16:00:00,6839.087192372411,25.626099999999997,8591.678515376956,1752.5913230045453
SCWO,2025-08-21 09:45:00,2025-08-22 16:00:00,6839.087192372411,7.7553,7369.478921402469,530.3917290300578
ECIA,2025-08-22 09:45:00,2025-08-25 16:00:00,6982.6472211035425,25.626099999999997,8772.027380630756,1789.3801595272134
GPUS,2025-08-22 09:45:00,2025-08-25 16:00:00,6483.552593535312,-6.387,6069.448089386211,-414.10450414910065
RHEP,2025-08-25 09:45:00,2025-08-26 16:00:00,7568.371946291394,5.5556,7988.840418139558,420.468471848164
WATT,2025-08-25 09:45:00,2025-08-26 16:00:00,7568.371946291394,1.6189,7690.896319729905,122.52437343851125
GIFT,2025-08-25 09:45:00,2025-08-26 16:00:00,1670.544077943934,-2.8037,1623.7070336306201,-46.83704431331398
CLDI,2025-08-26 09:45:00,2025-08-27 16:00:00,7912.190860135923,-7.6123,7309.891155289796,-602.2997048461266
OBIO,2025-08-26 09:45:00,2025-08-27 16:00:00,6929.284609881044,0.7092,6978.4270963343215,49.14248645327734
STSS,2025-08-27 09:45:00,2025-08-28 16:00:00,8036.229810379262,25.626099999999997,10095.60209781686,2059.372287437598
COTY,2025-08-27 09:45:00,2025-08-28 16:00:00,8036.229810379262,8.9308,8753.929422284613,717.699611905351
FFAI,2025-08-27 09:45:00,2025-08-28 16:00:00,1230.9841507415586,-3.055,1193.377584936404,-37.60656580515456
GPUS,2025-08-28 09:45:00,2025-08-29 16:00:00,7897.94050578105,-1.86,7751.038812373523,-146.9016934075271
DRIO,2025-08-28 09:45:00,2025-08-29 16:00:00,6390.377745843068,0.2107,6403.8422717535595,13.46452591049183
OPEN,2025-08-29 09:45:00,2025-09-01 16:00:00,2877.295426706878,9.1106,3139.434303852435,262.13887714555676
PROP,2025-08-29 09:45:00,2025-09-01 16:00:00,8582.8068391655,-5.8824,8077.931809658428,-504.8750295070713
RLMD,2025-08-29 09:45:00,2025-09-01 16:00:00,8582.8068391655,25.626099999999997,10782.245502576889,2199.438663411389
TZUP,2025-09-02 10:00:05,2025-09-03 16:00:00,9038.623175053708,-5.0269,8584.260626666934,-454.3625483867745
GMGI,2025-09-03 09:45:00,2025-09-04 16:00:00,9038.623175053708,-5.5865,8533.680491379333,-504.9426836743751
CWBHF,2025-09-03 11:25:38,2025-09-04 16:00:00,9038.623175053708,0.7839,9109.476942122954,70.8537670692458
FFAI,2025-09-04 09:45:00,2025-09-05 16:00:00,8925.032537957015,-12.3487,7822.907044942317,-1102.125493014698
BLNE,2025-09-04 13:57:02,2025-09-05 16:00:00,8697.851263763629,25.626099999999997,10926.771326466958,2228.9200627033297
BSPK,2025-09-08 09:45:00,2025-09-09 16:00:00,9098.20895122789,25.626099999999997,11429.7250752785,2331.5161240506095
NAUT,2025-09-08 09:45:00,2025-09-09 16:00:00,9098.20895122789,-1.1508,8993.50676261716,-104.70218861073045
NNOX,2025-09-08 09:45:00,2025-09-09 16:00:00,9098.20895122789,3.9441,9457.05141047327,358.84245924537936
BLNK,2025-09-08 09:45:00,2025-09-09 16:00:00,9098.20895122789,6.5421,9693.42287902617,595.2139277982787
ACDC,2025-09-10 09:45:00,2025-09-11 16:00:00,9893.426531848776,2.3622,10127.129053384107,233.70252153533147
FFAI,2025-09-10 09:45:00,2025-09-11 16:00:00,9893.426531848776,5.0279,10390.8581244436,497.4315925948249
AARD,2025-09-11 09:45:00,2025-09-12 16:00:00,9893.426531848778,6.233,10510.083807578912,616.6572757301346
GPUS,2025-09-11 09:45:00,2025-09-12 16:00:00,9893.426531848778,-5.6844,9331.044594072366,-562.3819377764121
SMMT,2025-09-12 09:45:00,2025-09-15 16:00:00,10076.210060381316,-1.8653,9888.258514125024,-187.9515462562922
NEXT,2025-09-15 09:45:00,2025-09-16 16:00:00,10089.778894869747,7.6448,10861.12231182475,771.3434169550037
PESI,2025-09-15 09:45:00,2025-09-16 16:00:00,10089.778894869747,-4.2938,9656.54396868183,-433.23492618791715
SI,2025-09-16 09:45:00,2025-09-17 16:00:00,10042.791008305674,-1.8519,9856.808561622862,-185.98244668281222
EONR,2025-09-17 11:06:03,2025-09-18 16:00:00,10127.318130997446,16.563,11804.705833034552,1677.3877020371056
MNTR,2025-09-17 11:58:13,2025-09-18 16:00:00,10127.318130997446,4.3243,10565.253748936168,437.9356179387214
GPUS,2025-09-18 09:45:00,2025-09-19 16:00:00,10080.822519326743,25.626099999999997,12664.144178951932,2583.3216596251896
IMMX,2025-09-18 09:45:00,2025-09-19 16:00:00,9987.831295985336,3.1705,10304.49548722455,316.66419123921514
NXXT,2025-09-19 09:45:00,2025-09-22 16:00:00,10609.653349320699,-1.158,10486.793563535564,-122.85978578513459
ALXO,2025-09-19 09:45:00,2025-09-22 16:00:00,10609.653349320699,-7.9377,9767.490895411669,-842.1624539090299
OPTT,2025-09-19 09:45:00,2025-09-22 16:00:00,1150.6528833293196,1.9798,1173.4335091134735,22.780625784153926
HAIN,2025-09-22 09:45:00,2025-09-23 16:00:00,11334.6498120368,-5.7471,10683.236152689233,-651.4136593475669
BCDA,2025-09-23 09:45:00,2025-09-24 16:00:00,11099.089408559295,18.4,13141.321859734206,2042.2324511749102
CGC,2025-09-24 09:45:00,2025-09-25 16:00:00,10936.235993722405,2.2388,11181.076445149864,244.8404514274589
ADMQ,2025-09-24 12:56:39,2025-09-25 16:00:00,10936.235993722405,0.0,10936.235993722405,0.0
JSPR,2025-09-25 09:45:00,2025-09-26 16:00:00,11446.794106516132,4.2194,11929.780137046475,482.98603053034276
ABSI,2025-09-25 09:45:00,2025-09-26 16:00:00,11446.794106516132,7.6923,12327.315849571674,880.5217430555422
RNGE,2025-09-26 09:45:00,2025-09-29 16:00:00,11508.004219372997,8.1081,12441.08470948398,933.0804901109823
PGEN,2025-09-29 09:45:00,2025-09-30 16:00:00,11848.881162769469,-8.2287,10873.872278528657,-975.0088842408113
DLTH,2025-09-30 09:45:00,2025-10-01 16:00:00,12082.151285297214,-5.3985,11429.896348160444,-652.2549371367695
VHAI,2025-09-30 13:13:52,2025-10-01 16:00:00,12082.151285297214,25.626099999999997,15178.335455818762,3096.1841705215484
PGEN,2025-10-01 09:45:00,2025-10-02 16:00:00,11838.399064237012,-2.5004,11542.391734034829,-296.00733020218286
IMRX,2025-10-02 09:45:00,2025-10-03 16:00:00,12449.381372583206,-8.3333,11411.93707466173,-1037.4442979214764
SAVA,2025-10-03 09:45:00,2025-10-06 16:00:00,12375.37954003266,0.9901,12497.908172858522,122.52863282586259
MRAI,2025-10-03 09:45:00,2025-10-06 16:00:00,12375.37954003266,10.2041,13638.175643677134,1262.796103644474
SNGX,2025-10-03 13:33:09,2025-10-06 16:00:00,12301.377707482112,-0.7246,12212.241924613696,-89.13578286841584
LAC,2025-10-06 09:45:00,2025-10-07 16:00:00,11411.93707466173,-7.0264,10610.088728047698,-801.8483466140315
BNC,2025-10-07 09:45:00,2025-10-08 16:00:00,12440.06570395277,14.9646,14301.671776286486,1861.606072333716
MLTX,2025-10-09 09:45:00,2025-10-10 16:00:00,12705.005135382691,3.6625,13170.325948466081,465.32081308339
CPSH,2025-10-09 15:20:01,2025-10-10 16:00:00,12705.005135382691,11.5816,14176.448010142172,1471.4428747594811
MNTR,2025-10-15 09:45:00,2025-10-16 16:00:00,13189.196057343408,15.3846,15218.30111398146,2029.1050566380527
VNRX,2025-10-16 09:45:00,2025-10-17 16:00:00,13189.196057343408,-5.5095,12462.537300564072,-726.6587567793358
SINT,2025-10-21 09:45:00,2025-10-22 16:00:00,13514.807632308088,2.7928,13892.249179863187,377.44154755509953
MNTR,2025-10-22 15:43:04,2025-10-23 16:00:00,13514.807632308088,10.5263,14937.416828107735,1422.6091957996468
RYES,2025-10-28 09:45:00,2025-10-29 16:00:00,13964.820318146774,12.6374,15729.610521032255,1764.7902028854805
MNTR,2025-10-28 09:45:00,2025-10-29 16:00:00,13964.820318146774,-4.6092,13321.153820042753,-643.6664981040212
XFOR,2025-10-28 09:45:00,2025-10-29 16:00:00,13964.820318146772,1.0811,14115.793990606257,150.97367245948408
ITGR,2025-10-31 09:45:00,2025-11-03 16:00:00,14282.84466245701,6.5679,15220.927617042524,938.082954585514
MNTR,2025-11-03 09:45:00,2025-11-04 16:00:00,14282.84466245701,-0.2079,14253.15062840376,-29.694034053249197
ENPH,2025-11-04 09:45:00,2025-11-05 16:00:00,14517.36540110339,9.3022,15867.79976544483,1350.4343643414395
PSTV,2025-11-05 09:45:00,2025-11-06 16:00:00,14509.941892590079,0.2732,14549.583053840635,39.64116125055625
GMGI,2025-11-05 09:45:00,2025-11-06 16:00:00,14509.941892590079,-2.9016,14088.921418634685,-421.02047395539375
MNTR,2025-11-06 09:45:00,2025-11-07 16:00:00,14847.550483675437,10.3663,16386.692109464686,1539.1416257892488
RLMD,2025-11-06 09:45:00,2025-11-07 16:00:00,14847.550483675437,-2.214,14518.825715966863,-328.7247677085743
NCLH,2025-11-07 09:45:00,2025-11-10 16:00:00,14561.515999146812,1.0884,14720.003539281524,158.48754013471262
GMGI,2025-11-07 09:45:00,2025-11-10 16:00:00,14752.205655499229,9.6421,16174.628077008121,1422.4224215088925
ZOMDF,2025-11-10 09:45:00,2025-11-11 16:00:00,15054.809870019397,-1.9771,14757.161224079244,-297.6486459401531
LENZ,2025-11-10 09:45:00,2025-11-11 16:00:00,15054.809870019397,10.2888,16603.769147925956,1548.9592779065588
ITGR,2025-11-10 09:45:00,2025-11-11 16:00:00,795.8980853927533,1.0859,804.5407427020332,8.642657309279912
RXO,2025-11-11 09:45:00,2025-11-12 16:00:00,15450.037360430299,7.9476,16677.94452968786,1227.9071692575599
RDW,2025-11-11 09:45:00,2025-11-12 16:00:00,15444.594255859349,-3.8647,14847.707021653152,-596.8872342061968
ZOMDF,2025-11-12 09:45:00,2025-11-13 16:00:00,15765.02568274922,3.1182,16256.610713588707,491.58503083948744
ARQ,2025-11-13 09:45:00,2025-11-14 16:00:00,15922.780666512059,-6.6138,14869.679798790285,-1053.1008677217742
BW,2025-11-13 09:45:00,2025-11-14 16:00:00,15922.780666512059,0.5275,16006.773334527908,83.99266801584963
SRTS,2025-11-13 09:45:00,2025-11-14 16:00:00,15922.780666512059,-7.4015,14744.25605548017,-1178.5246110318894
CERT,2025-11-13 09:45:00,2025-11-14 16:00:00,157.7549837628394,-0.7151,156.62687787395134,-1.128105888888058
RDW,2025-11-14 09:45:00,2025-11-17 16:00:00,16045.67692422193,-0.9058,15900.335182642328,-145.34174157960297
ZOMDF,2025-11-14 09:45:00,2025-11-17 16:00:00,210.93378936677618,-0.5348,209.80571546124267,-1.1280739055335118
ELUT,2025-11-17 09:45:00,2025-11-18 16:00:00,14760.362676541803,-7.16,13703.52070890141,-1056.8419676403937
BHVN,2025-11-17 09:45:00,2025-11-18 16:00:00,15508.486695065256,12.1662,17395.280203360286,1886.7935082950298
LBRA,2025-11-17 09:45:00,2025-11-18 16:00:00,15508.486695065256,4.9383,16274.342293527663,765.8555984624072
URG,2025-11-18 09:45:00,2025-11-19 16:00:00,15471.869241193972,7.173,16581.66642186482,1109.7971806708465
MRVI,2025-11-18 09:45:00,2025-11-19 16:00:00,638.2716569095992,0.8646,643.7901536552396,5.518496745640391
TNON,2025-11-19 09:45:00,2025-11-20 16:00:00,15870.821025973231,-8.8106,14472.506468658834,-1398.3145573143975
SVCO,2025-11-19 09:45:00,2025-11-20 16:00:00,15870.821025973231,5.2632,16706.134078212253,835.313052239022
CTEV,2025-11-19 09:45:00,2025-11-20 16:00:00,15631.501153842893,-1.6953,15366.500314781795,-265.0008390610983
ARAY,2025-11-20 09:45:00,2025-11-21 16:00:00,16149.649945327354,11.7021,18039.498131579505,1889.8481862521512
NWTG,2025-11-20 09:45:00,2025-11-21 16:00:00,1075.8066301927029,7.7273,1158.9374359275835,83.1308057348806
LBRA,2025-11-21 09:45:00,2025-11-24 16:00:00,15942.649359293235,20.7317,19247.831596513828,3305.1822372205934
SLRX,2025-11-21 09:45:00,2025-11-24 16:00:00,15942.649359293235,23.5556,19698.036071770908,3755.3867124776734
RDGL,2025-11-21 09:45:00,2025-11-24 16:00:00,14659.84214306641,11.0078,16273.568246490871,1613.726103424462
STCB,2025-11-24 09:45:00,2025-11-25 16:00:00,16435.89410728999,0.0,16435.89410728999,0.0
URG,2025-11-24 09:45:00,2025-11-25 16:00:00,2762.5414602170968,5.042,2901.8288006412427,139.2873404241459
PDYN,2025-11-25 09:45:00,2025-11-26 16:00:00,18010.500173634256,7.0039,19271.937595295425,1261.4374216611686
AISP,2025-11-25 09:45:00,2025-11-26 16:00:00,18604.467870570672,9.2814,20331.22295150982,1726.7550809391469
EONR,2025-11-25 09:45:00,2025-11-26 16:00:00,18604.467870570672,3.7754,19306.860950556198,702.3930799855261
LBRA,2025-11-26 09:45:00,2025-11-27 16:00:00,18639.28970567671,-4.4944,17801.565469144778,-837.7242365319325
AMZE,2025-11-26 09:45:00,2025-11-27 16:00:00,698.4332022545241,3.8961,725.6448582475626,27.211655993038562
NUTX,2025-11-28 14:26:24,2025-12-01 16:00:00,19359.307956188448,0.9114,19535.74868890115,176.440732712701
KTTA,2025-12-01 09:45:00,2025-12-02 16:00:00,19359.307956188448,-5.1793,18356.63131921358,-1002.6766369748693
MAIA,2025-12-01 09:45:00,2025-12-02 16:00:00,19359.307956188444,-11.2782,17175.9264862736,-2183.3814699148425
COSM,2025-12-01 12:17:32,2025-12-02 16:00:00,19359.307956188444,-8.2514,17761.894019491512,-1597.413936696932
PSQH,2025-12-02 09:45:00,2025-12-03 16:00:00,19403.418139366622,10.5058,21441.9024422522,2038.4843028855794
AP,2025-12-02 09:45:00,2025-12-03 16:00:00,132.33054953452665,7.0313,141.63510746394783,9.304557929421179
ELUT,2025-12-03 09:45:00,2025-12-04 16:00:00,18207.55012846996,0.3478,18270.87598781678,63.325859346819925
LFT,2025-12-03 09:45:00,2025-12-04 16:00:00,18207.55012846996,-1.9608,17850.53648555092,-357.01364291903883
ZONE,2025-12-04 09:45:00,2025-12-05 16:00:00,18719.497343673713,-4.1506,17942.52588692719,-776.9714567465235
INV,2025-12-04 09:45:00,2025-12-05 16:00:00,18719.497343673713,7.1357,20055.264515626237,1335.7671719525242
BMEA,2025-12-05 09:45:00,2025-12-08 16:00:00,18499.231505994543,8.871,20140.29833289132,1641.0668268967784
LBRA,2025-12-05 09:45:00,2025-12-08 16:00:00,18646.075397780656,25.626099999999997,23424.337325291322,4778.261927510666
GPUS,2025-12-08 09:45:00,2025-12-09 16:00:00,18785.774326582155,3.0209,19353.273783213874,567.4994566317182
GUTS,2025-12-08 09:45:00,2025-12-09 16:00:00,18785.774326582155,11.165,20883.206030145055,2097.431703562899
RHEP,2025-12-09 09:45:00,2025-12-10 16:00:00,20390.606515184016,3.0534,21013.213294518646,622.6067793346301
ROLR,2025-12-09 09:45:00,2025-12-10 16:00:00,20390.606515184016,-6.8421,18995.46082680861,-1395.1456883754072
SVCO,2025-12-09 09:45:00,2025-12-10 16:00:00,3209.6643772037205,4.4776,3353.3803093573943,143.71593215367375
APRE,2025-12-11 09:45:00,2025-12-12 16:00:00,20899.633561010894,-1.5895,20567.433885558625,-332.19967545226973
ROLR,2025-12-11 09:45:00,2025-12-12 16:00:00,20899.633561010894,1.6854,21251.87598504817,352.24242403727476
AIRJ,2025-12-11 09:45:00,2025-12-12 16:00:00,20899.633561010894,-2.0349,20474.346917677885,-425.2866433330091
FBLG,2025-12-12 09:45:00,2025-12-15 16:00:00,20899.633561010894,-16.206275,17512.581472121175,-3387.052088889719
BLNK,2025-12-15 09:45:00,2025-12-16 16:00:00,20798.322587323895,1.8475,21182.571597124705,384.2490098008093
CJMB,2025-12-15 09:45:00,2025-12-16 16:00:00,20798.322587323895,-0.5618,20681.47761102831,-116.8449762955861
GPUS,2025-12-15 09:45:00,2025-12-16 16:00:00,20697.011613636892,-0.1154,20673.127262234757,-23.884351402135508
RZLT,2025-12-16 09:45:00,2025-12-17 16:00:00,17512.581472121175,19.6357,20951.29943224247,3438.7179601212956
ELWT,2025-12-17 09:45:00,2025-12-18 16:00:00,2499.858013506062,-8.4629,2288.2975296810578,-211.5604838250042
MRMD,2025-12-17 09:45:00,2025-12-18 16:00:00,20012.439485627234,-15.2482,16960.902687979822,-3051.5367976474117
OPTT,2025-12-17 09:45:00,2025-12-18 16:00:00,20012.439485627237,-0.1468,19983.061224462337,-29.378261164900323
IPSC,2025-12-17 09:45:00,2025-12-18 16:00:00,20012.439485627234,14.1277,22839.736898838193,2827.2974132109593
CHUC,2025-12-18 09:45:00,2025-12-19 16:00:00,20872.118975657562,5.9322,22110.29481753152,1238.1758418739591
ADGM,2025-12-18 09:45:00,2025-12-19 16:00:00,79.18045658490882,-16.206275,66.3482540445029,-12.83220254040593
CJMB,2025-12-19 09:45:00,2025-12-22 16:00:00,20755.824443300968,-4.7619,19767.452839135418,-988.3716041655498
SCWO,2025-12-19 09:45:00,2025-12-22 16:00:00,20755.824443300968,-10.552,18565.66984804385,-2190.1545952571178
RNXT,2025-12-19 09:45:00,2025-12-22 16:00:00,20560.34945435947,-3.8667,19765.342422007754,-795.0070323517175
MNTR,2025-12-22 09:45:00,2025-12-23 16:00:00,21062.160353134357,0.0,21062.160353134357,0.0
RNXT,2025-12-22 09:45:00,2025-12-23 16:00:00,501.8108987748856,-5.6995,473.21018659921094,-28.60071217567463
ROLR,2025-12-23 09:45:00,2025-12-24 16:00:00,20068.777045190764,-0.7634,19915.572001227778,-153.20504396298566
PLX,2025-12-23 09:45:00,2025-12-24 16:00:00,20068.777045190764,-4.3243,19200.94291942558,-867.8341257651846
SSGC,2025-12-24 09:45:00,2025-12-25 16:00:00,20061.626867146842,1.625,20387.62830373798,326.00143659113746
AGIG,2025-12-24 09:45:00,2025-12-25 16:00:00,20047.326511059007,-6.7308,18697.981058252648,-1349.3454528063594
AISP,2025-12-30 09:45:00,2025-12-31 16:00:00,19550.531070660996,-11.5423,17293.950122892093,-2256.5809477689036
ENTX,2025-12-30 09:45:00,2025-12-31 16:00:00,19550.531070660996,7.1823,20954.70886374908,1404.1777930880853
MNTR,2025-12-30 09:45:00,2025-12-31 16:00:00,19550.531070660996,-6.6434,18251.711089512704,-1298.8199811482918
MYSZ,2025-12-30 10:20:50,2025-12-31 16:00:00,19550.531070660996,-4.4131,18687.746583981654,-862.7844866793421
RDGL,2026-01-02 11:21:21,2026-01-05 16:00:00,18797.029165033884,8.1694,20332.633665642163,1535.6045006082786
ADMQ,2026-01-02 12:59:57,2026-01-05 16:00:00,18797.029165033884,-7.1429,17454.37616880468,-1342.6529962292043
MNTR,2026-01-05 09:45:00,2026-01-06 16:00:00,18797.029165033884,11.6625,20989.23269140596,2192.2035263720754
FBRX,2026-01-05 09:45:00,2026-01-06 16:00:00,18797.029165033884,-1.3042,18551.878310663513,-245.15085437037123
PMCB,2026-01-08 09:45:00,2026-01-09 16:00:00,19332.03020912908,-0.6537,19205.656727652004,-126.37348147707598
MNTR,2026-01-09 09:45:00,2026-01-12 16:00:00,19332.03020912908,-5.3409,18299.525807689704,-1032.5044014393752
ZBIO,2026-01-12 09:45:00,2026-01-13 16:00:00,19300.43683875981,14.8489,22166.339404510418,2865.9025657506063
LUCY,2026-01-13 09:45:00,2026-01-14 16:00:00,19042.310738399967,-7.0588,17698.15210799779,-1344.1586304021766
ASST,2026-01-14 09:45:00,2026-01-15 16:00:00,19758.78637983762,-0.5431,19651.476411008724,-107.30996882889667
COSM,2026-01-15 09:55:58,2026-01-16 16:00:00,19422.746722237076,10.0966,21383.783767794466,1961.0370455573902
ACRV,2026-01-16 09:45:00,2026-01-19 16:00:00,19395.91923002985,2.6071,19901.590240275957,505.67101024610747
LUCY,2026-01-16 09:45:00,2026-01-19 16:00:00,19395.91923002985,-15.894,16313.131827608906,-3082.787402420943
AIRJ,2026-01-20 09:45:00,2026-01-21 16:00:00,19241.89939337549,0.5587,19349.40388528628,107.50449191078951
CABA,2026-01-22 09:45:00,2026-01-23 16:00:00,19268.775516353187,9.4664,21092.83488183325,1824.0593654800614
LUCY,2026-01-22 11:44:05,2026-01-23 16:00:00,19268.775516353187,0.0,19268.775516353187,0.0
MNTR,2026-01-23 09:45:00,2026-01-26 16:00:00,19268.77551635319,7.0071,20618.957885559576,1350.1823692063845
COSM,2026-01-26 12:03:12,2026-01-27 16:00:00,19724.790357723206,4.6377,20639.566960143333,914.7766024201264
ZIVO,2026-01-29 09:45:00,2026-01-30 16:00:00,20291.030100629832,0.0963,20310.57036261674,19.540261986909172
APRE,2026-02-03 09:45:00,2026-02-04 16:00:00,20295.91516612656,-4.2857,19426.093129851874,-869.822036274687
VENU,2026-02-03 09:45:00,2026-02-04 16:00:00,20295.91516612656,10.4167,22410.079761236462,2114.1645951099017
ZBIO,2026-02-04 09:45:00,2026-02-05 16:00:00,20295.915166126557,-2.8933,19708.69345262502,-587.221713501538
