ticker,entry_time,exit_time,invested_eur,ret_pct,proceeds_eur,pnl_eur
FFAI,2025-09-04 09:45:00-04:00,2025-09-08 09:30:00-04:00,48151.875147664214,-12.348668280871667,42205.75981465968,-5946.1153330045345
BLNK,2025-09-08 09:45:00-04:00,2025-09-10 09:30:00-04:00,44484.31928191679,8.411214953271017,48225.9909972182,3741.6717153014106
NAUT,2025-09-10 09:45:00-04:00,2025-09-12 09:30:00-04:00,46355.15513956749,3.7042175360710416,48072.25092512029,1717.0957855527959
GPUS,2025-09-11 09:45:00-04:00,2025-09-15 09:30:00-04:00,46355.15513956749,80.95845016568953,83883.5703124623,37528.415172894805
SMMT,2025-09-12 09:45:00-04:00,2025-09-16 09:30:00-04:00,47213.70303234389,-1.6062176165803188,46455.34821679846,-758.3548155454264
NEXT,2025-09-15 09:45:00-04:00,2025-09-17 09:30:00-04:00,65977.91061879128,7.027027027027022,70614.19622984147,4636.285611050189
GPUS,2025-09-18 09:45:00-04:00,2025-09-22 09:30:00-04:00,67916.87601654367,20.12012012012012,81581.8330529053,13664.957036361637
BUKS,2025-09-19 09:45:00-04:00,2025-09-23 09:30:00-04:00,67916.87601654367,4.866743916570115,71222.21644840327,3305.3404318596004
HAIN,2025-09-22 09:45:00-04:00,2025-09-24 09:30:00-04:00,74749.3545347245,-5.747126436781613,70453.41461893573,-4295.939915788767
BCDA,2025-09-23 09:45:00-04:00,2025-09-25 09:30:00-04:00,76402.0247506543,15.999999999999993,88626.34871075898,12224.32396010468
CGC,2025-09-24 09:45:00-04:00,2025-09-26 09:30:00-04:00,72106.08483486551,3.731343283582067,74796.61038840526,2690.5255535397446
JSPR,2025-09-25 09:45:00-04:00,2025-09-29 09:30:00-04:00,80366.21677281224,5.485232067510548,84774.49026667958,4408.273493867338
RNGE,2025-09-26 09:45:00-04:00,2025-09-30 09:30:00-04:00,81711.47954958212,11.351351351351347,90986.83668764279,9275.357138060674
PGEN,2025-09-29 09:45:00-04:00,2025-10-01 09:30:00-04:00,83915.61629651579,-8.786610878661083,76542.27762611063,-7373.338670405152
PGEN,2025-10-01 09:45:00-04:00,2025-10-03 09:30:00-04:00,84866.62553034355,-1.0364818176494706,83986.99838746888,-879.6271428746695
IMRX,2025-10-02 09:45:00-04:00,2025-10-06 09:30:00-04:00,84866.62553034355,-6.969696969696971,78951.67890247112,-5914.9466278724285
SNGX,2025-10-03 13:33:09-04:00,2025-10-07 09:30:00-04:00,83986.99838746888,13.043478260869579,94941.82426409527,10954.82587662639
BNC,2025-10-06 09:45:00-04:00,2025-10-08 09:30:00-04:00,78951.67890247112,23.84530704063561,97777.94915050209,18826.270248030967
BNC,2025-10-07 09:45:00-04:00,2025-10-09 09:30:00-04:00,86946.75158328319,9.403437815975725,95122.73530142811,8175.983718144926
MLTX,2025-10-09 09:45:00-04:00,2025-10-13 09:30:00-04:00,100447.87856637113,3.6625410457186147,104126.82334841807,3678.944782046936
MNTR,2025-10-15 09:45:00-04:00,2025-10-17 09:30:00-04:00,102287.3509573946,20.769230769230763,123531.64692546887,21244.295968074264
VNRX,2025-10-16 09:45:00-04:00,2025-10-20 09:30:00-04:00,102287.3509573946,-2.148479047011276,100089.7286543321,-2197.6223030625115
SINT,2025-10-21 09:45:00-04:00,2025-10-23 09:30:00-04:00,111810.68778990049,1.2113736281114562,113165.13297519738,1354.4451852968923
MNTR,2025-10-22 15:43:04-04:00,2025-10-24 09:30:00-04:00,111810.68778990049,7.157894736842096,119813.97912644072,8003.291336540235
RYES,2025-10-28 09:45:00-04:00,2025-10-30 09:30:00-04:00,116489.55605081905,20.879120879120894,140811.55127022087,24321.99521940181
ITGR,2025-10-31 09:45:00-04:00,2025-11-04 09:30:00-05:00,128650.55366051996,8.207945227290804,139210.1206395818,10559.566979061827
PSTV,2025-11-05 09:45:00-05:00,2025-11-07 09:30:00-05:00,133930.33715005088,0.7025761124121788,134871.29970614024,940.9625560893619
MNTR,2025-11-06 09:45:00-05:00,2025-11-10 09:30:00-05:00,133930.33715005088,11.65371809100999,149538.20107985704,15607.86392980616
LENZ,2025-11-10 09:45:00-05:00,2025-11-12 09:30:00-05:00,142204.75039299863,10.288752215156883,156835.84479911657,14631.094406117947
RXO,2025-11-11 09:45:00-05:00,2025-11-13 09:30:00-05:00,142204.75039299863,6.288209606986905,151146.88316880292,8942.13277580429
ZOMDF,2025-11-12 09:45:00-05:00,2025-11-14 09:30:00-05:00,149520.2975960576,5.689277899343548,158026.9228422228,8506.625246165204
RHLD,2025-11-13 09:45:00-05:00,2025-11-17 09:30:00-05:00,153991.36398395975,2.1308551581714186,157272.69690655047,3281.332922590722
RDW,2025-11-14 09:45:00-05:00,2025-11-18 09:30:00-05:00,158244.67660704235,-3.4420289855072395,152797.84897020576,-5446.827636836591
RDW,2025-11-17 09:45:00-05:00,2025-11-19 09:30:00-05:00,159885.3430683377,6.118721461187215,169668.2818679529,9782.938799615193
FOXF,2025-11-18 09:45:00-05:00,2025-11-20 09:30:00-05:00,154438.51543150112,-4.654442877291965,147250.26295020417,-7188.25248129695
TNON,2025-11-19 09:45:00-05:00,2025-11-21 09:30:00-05:00,162053.398649727,-8.370044052863435,148489.45779358243,-13563.94085614456
ARAY,2025-11-20 09:45:00-05:00,2025-11-24 09:30:00-05:00,154865.14616843007,11.70212765957448,172987.66327324638,18122.517104816303
RDGL,2025-11-21 09:45:00-05:00,2025-11-25 09:30:00-05:00,148489.45779358243,7.596899224806197,159770.052261622,11280.594468039577
URG,2025-11-24 09:45:00-05:00,2025-11-26 09:30:00-05:00,160738.56053341442,4.201680672268915,167492.28156423016,6753.721030815737
WVVI,2025-11-25 09:45:00-05:00,2025-11-28 09:30:00-05:00,166378.8577674342,1.8867924528301883,169518.08149889522,3139.22373146101
AMZE,2025-11-26 09:45:00-05:00,2025-12-01 09:30:00-05:00,169755.71828284208,-9.090909090909093,154323.38025712915,-15432.338025712932
NUTX,2025-11-28 14:26:24-05:00,2025-12-02 09:30:00-05:00,171325.33014857257,2.3966244725738495,175431.3549386312,4106.02479005864
COSM,2025-12-01 12:17:32-05:00,2025-12-03 09:30:00-05:00,155892.99212285964,-8.318053008834791,142925.73040102152,-12967.26172183812
PSQH,2025-12-02 09:45:00-05:00,2025-12-04 09:30:00-05:00,165662.17353074544,11.284046692607008,184355.5705439424,18693.397013196955
ELUT,2025-12-03 09:45:00-05:00,2025-12-05 09:30:00-05:00,152694.9118089073,0.0,152694.9118089073,0.0
INV,2025-12-04 09:45:00-05:00,2025-12-08 09:30:00-05:00,168525.24117642484,6.733668341708543,179873.17198930972,11347.930812884879
BMEA,2025-12-05 09:45:00-05:00,2025-12-09 09:30:00-05:00,168525.24117642484,8.870967741935498,183475.0609582045,14949.81978177966
XELB,2025-12-08 09:45:00-05:00,2025-12-10 09:30:00-05:00,174199.20658286728,6.930693069306937,186272.41892029374,12073.212337426463
RHEP,2025-12-09 09:45:00-05:00,2025-12-11 09:30:00-05:00,181674.1164737571,3.053435114503822,187221.41774013138,5547.30126637427
APRE,2025-12-11 09:45:00-05:00,2025-12-15 09:30:00-05:00,190484.37327565748,-1.0526315789473717,188479.27460959792,-2005.0986660595518
FBLG,2025-12-12 09:45:00-05:00,2025-12-16 09:30:00-05:00,190484.37327565748,-33.803882026720444,126093.26045421642,-64391.11282144106
BLNK,2025-12-15 09:45:00-05:00,2025-12-17 09:30:00-05:00,188479.27460959792,2.9833978279865114,194102.3611945054,5623.086584907491
ADGM,2025-12-16 09:45:00-05:00,2025-12-18 09:30:00-05:00,126093.26045421642,32.32709604052517,166855.5498618805,40762.289407664095
IPSC,2025-12-17 09:45:00-05:00,2025-12-19 09:30:00-05:00,160097.81082436093,12.109433398116298,179484.74859797914,19386.937773618207
ADGM,2025-12-18 09:45:00-05:00,2025-12-22 09:30:00-05:00,180478.95552819298,-19.696969696969703,144930.0703483974,-35548.88517979559
CJMB,2025-12-19 09:45:00-05:00,2025-12-23 09:30:00-05:00,190172.42441500205,-4.761904761904767,181116.59468095432,-9055.82973404773
MNTR,2025-12-22 09:45:00-05:00,2025-12-24 09:30:00-05:00,154623.5392352065,11.596009975062337,172553.70026871547,17930.16103350898
PLX,2025-12-23 09:45:00-05:00,2025-12-26 09:30:00-05:00,167870.0669580804,-3.7837837837837895,161518.22658669355,-6351.8403713868465
SSGC,2025-12-24 09:45:00-05:00,2025-12-29 09:30:00-05:00,176835.1474748349,2.0625000000000115,180482.3723915034,3647.2249166684924
ENTX,2025-12-30 09:45:00-05:00,2026-01-02 09:30:00-05:00,175482.83974747572,8.287292817679548,190025.6165221284,14542.77677465268
GPUS,2026-01-02 09:45:00-05:00,2026-01-06 09:30:00-05:00,182754.22813480208,18.60465116279071,216755.0147645327,34000.78662973063
FBRX,2026-01-05 09:45:00-05:00,2026-01-07 09:30:00-05:00,182754.22813480208,-0.6731173748422359,181524.0776719679,-1230.1504628341645
PMCB,2026-01-08 09:45:00-05:00,2026-01-12 09:30:00-05:00,199139.5462182503,0.304293925391641,199745.51576044492,605.9695421946235
ZBIO,2026-01-12 09:45:00-05:00,2026-01-14 09:30:00-05:00,199442.5309893476,14.343066470726074,228048.70578004819,28606.174790700577
LUCY,2026-01-13 09:45:00-05:00,2026-01-15 09:30:00-05:00,199442.5309893476,-8.23529411764705,183017.85196669545,-16424.679022652155
LUCY,2026-01-16 09:45:00-05:00,2026-01-21 09:30:00-05:00,205533.27887337183,-15.89403973509934,172865.73786038556,-32667.541012986272
APRE,2026-02-03 09:45:00-05:00,2026-02-05 09:30:00-05:00,189199.5083668787,-6.971428571428562,176009.59978358774,-13189.908583290962
ZBIO,2026-02-04 09:45:00-05:00,2026-02-06 09:30:00-05:00,189199.5083668787,-0.7210205213532994,187835.34108525395,-1364.1672816247446
AASP,2026-02-05 09:45:00-05:00,2026-02-09 09:30:00-05:00,176009.59978358774,5.555555555555558,185787.91088267593,9778.311099088198
ENPH,2026-02-06 09:45:00-05:00,2026-02-10 09:30:00-05:00,181922.47043442086,-0.4690248192300239,181069.20889632704,-853.2615380938223
COSM,2026-02-12 14:35:08-05:00,2026-02-17 09:30:00-05:00,186384.99521491805,9.51428571428572,204118.1961882231,17733.200973305065
ONCY,2026-02-13 09:45:00-05:00,2026-02-18 09:30:00-05:00,186384.99521491805,20.238095238095234,224105.7680560324,37720.77284111435
CHGG,2026-02-18 09:45:00-05:00,2026-02-20 09:30:00-05:00,214111.98212212775,5.772678379347429,226471.97822168405,12359.996099556301
ASST,2026-02-19 09:45:00-05:00,2026-02-23 09:30:00-05:00,214111.98212212775,0.9535918626827788,216153.73656067316,2041.7544385454094
BLIN,2026-02-20 09:45:00-05:00,2026-02-24 09:30:00-05:00,220291.9801719059,-9.584086799276681,199179.00558038504,-21112.974591520848
NAII,2026-02-23 09:45:00-05:00,2026-02-25 09:30:00-05:00,221312.8573911786,4.477611940298498,231222.3883191418,9909.530927963206
NAII,2026-02-25 09:45:00-05:00,2026-02-27 09:30:00-05:00,215711.1355593998,-0.1779359430604921,215327.30791605567,-383.8276433441206
VEEE,2026-02-26 09:45:00-05:00,2026-03-02 09:30:00-05:00,215711.1355593998,-37.26193143625364,135333.0001268921,-80378.1354325077
ISPR,2026-02-27 09:45:00-05:00,2026-03-03 09:30:00-05:00,215327.30791605567,-0.8620689655172376,213471.0380202276,-1856.269895828067
