timestamp,cash_eur,invested_eur,budget_eur
2025-05-12 13:09:52-04:00,5454.572576751493,15068.158233063063,20522.730809814555
2025-05-13 09:30:00-04:00,15307.981751270141,5454.572576751493,20762.554328021633
2025-05-13 09:45:00-04:00,0.0,20762.554328021633,20762.554328021633
2025-05-14 09:30:00-04:00,8706.421372080149,15307.981751270141,24014.40312335029
2025-05-14 09:45:00-04:00,0.0,24014.40312335029,24014.40312335029
2025-05-15 09:30:00-04:00,16664.04653721209,8706.421372080149,25370.467909292238
2025-05-15 09:45:00-04:00,0.0,25370.467909292238,25370.467909292238
2025-05-16 09:30:00-04:00,9301.856097591053,16664.04653721209,25965.90263480314
2025-05-16 09:45:00-04:00,0.0,25965.90263480314,25965.90263480314
2025-05-19 09:30:00-04:00,17503.2635459011,9301.856097591053,26805.11964349215
2025-05-19 09:45:00-04:00,0.0,26805.11964349215,26805.11964349215
2025-05-19 12:58:56-04:00,0.0,26805.11964349215,26805.11964349215
2025-05-20 09:30:00-04:00,9236.857077845454,17503.2635459011,26740.120623746552
2025-05-20 09:45:00-04:00,0.0,26740.120623746552,26740.120623746552
2025-05-21 09:30:00-04:00,17861.4701240668,9236.857077845454,27098.327201912252
2025-05-21 09:45:00-04:00,0.0,27098.327201912252,27098.327201912252
2025-05-21 10:40:34-04:00,0.0,27098.327201912252,27098.327201912252
2025-05-22 09:30:00-04:00,8391.082374800924,17861.4701240668,26252.552498867724
2025-05-22 09:45:00-04:00,0.0,26252.552498867724,26252.552498867724
2025-05-23 09:30:00-04:00,19560.494279468858,8391.082374800924,27951.576654269782
2025-05-23 09:45:00-04:00,0.0,27951.576654269782,27951.576654269782
2025-05-27 09:30:00-04:00,8063.0547214064745,19560.494279468858,27623.549000875333
2025-05-27 09:45:00-04:00,1157.1674711876412,26466.381529687693,27623.549000875333
2025-05-27 15:39:21-04:00,0.0,27623.549000875333,27623.549000875333
2025-05-28 09:30:00-04:00,19517.76735631882,8063.0547214064745,27580.822077725294
2025-05-28 09:45:00-04:00,0.0,27580.822077725294,27580.822077725294
2025-05-29 09:30:00-04:00,8017.5014610204125,19517.76735631882,27535.26881733923
2025-05-29 09:45:00-04:00,0.0,27535.26881733923,27535.26881733923
2025-05-30 09:30:00-04:00,21485.904481215253,8017.5014610204125,29503.405942235666
2025-05-30 09:45:00-04:00,14110.052995656337,15393.352946579329,29503.405942235666
2025-05-30 12:50:03-04:00,6734.20151009742,22769.204432138245,29503.405942235666
2025-06-02 09:30:00-04:00,15212.285587354563,14751.702971117833,29963.988558472396
2025-06-02 09:45:00-04:00,230.29130811836512,29733.69725035403,29963.988558472396
2025-06-03 09:30:00-04:00,15985.131052772704,14981.994279236198,30967.1253320089
2025-06-03 09:45:00-04:00,501.5683867682528,30465.55694524065,30967.1253320089
2025-06-04 09:30:00-04:00,17666.74622174343,15483.56266600445,33150.30888774788
2025-06-04 09:45:00-04:00,0.0,33150.30888774788,33150.30888774788
2025-06-05 09:30:00-04:00,16700.89312608366,17666.74622174343,34367.63934782709
2025-06-05 09:45:00-04:00,0.0,34367.63934782709,34367.63934782709
2025-06-06 09:30:00-04:00,19456.561539938975,16700.89312608366,36157.45466602263
2025-06-09 09:30:00-04:00,38230.67064099924,0.0,38230.67064099924
2025-06-09 09:45:00-04:00,19115.335320499617,19115.33532049962,38230.67064099923
2025-06-09 11:59:14-04:00,9557.667660249808,28673.00298074943,38230.67064099923
2025-06-10 09:45:00-04:00,0.0,38230.67064099923,38230.67064099923
2025-06-11 09:30:00-04:00,34352.80023242718,9557.667660249808,43910.467892676985
2025-06-11 09:45:00-04:00,0.0,43910.467892676985,43910.467892676985
2025-06-12 09:30:00-04:00,8838.532514732904,34352.80023242718,43191.332747160086
2025-06-12 09:45:00-04:00,8838.532514732904,34352.80023242718,43191.332747160086
2025-06-13 09:30:00-04:00,39686.76315833782,0.0,39686.76315833782
2025-06-13 09:45:00-04:00,19843.381579168905,19843.38157916891,39686.76315833781
2025-06-17 09:30:00-04:00,40310.952246604895,0.0,40310.952246604895
2025-06-17 09:45:00-04:00,0.0,40310.952246604895,40310.952246604895
2025-06-18 09:45:00-04:00,0.0,40310.952246604895,40310.952246604895
2025-06-18 13:09:58-04:00,0.0,40310.952246604895,40310.952246604895
2025-06-20 09:30:00-04:00,40542.65776228112,0.0,40542.65776228112
2025-06-20 09:45:00-04:00,30406.993321710837,10135.66444057028,40542.65776228112
2025-06-20 09:50:32-04:00,20271.32888114056,20271.32888114056,40542.65776228112
2025-06-23 09:45:00-04:00,10135.66444057028,30406.993321710837,40542.65776228112
2025-06-23 09:58:55-04:00,0.0,40542.65776228112,40542.65776228112
2025-06-24 09:30:00-04:00,18022.472991181006,20271.32888114056,38293.801872321565
2025-06-24 09:45:00-04:00,8449.022523100615,29844.77934922095,38293.801872321565
2025-06-24 15:21:22-04:00,0.0,38293.801872321565,38293.801872321565
2025-06-25 09:30:00-04:00,22772.602406689606,18022.472991181006,40795.07539787061
2025-06-25 09:45:00-04:00,12573.833557221953,28221.24184064866,40795.07539787061
2025-06-26 09:30:00-04:00,31177.71961075634,10198.768849467653,41376.48846022399
2025-06-26 09:45:00-04:00,10489.475380644344,30887.01307957965,41376.48846022399
2025-06-26 15:50:08-04:00,145.3532655883464,41231.135194635644,41376.48846022399
2025-06-27 09:30:00-04:00,10078.31058125643,31032.366345167993,41110.67692642442
2025-06-27 09:45:00-04:00,0.0,41110.67692642442,41110.67692642442
2025-06-30 09:30:00-04:00,37148.56909258011,10078.31058125643,47226.87967383654
2025-06-30 09:45:00-04:00,1728.4093372027055,45498.470336633836,47226.87967383654
2025-07-01 09:30:00-04:00,12339.750566978919,35420.159755377405,47759.91032235632
2025-07-02 09:30:00-04:00,35835.72016426063,11806.719918459135,47642.44008271977
2025-07-02 09:45:00-04:00,23925.11014358069,23717.329939139076,47642.44008271977
2025-07-03 09:30:00-04:00,37568.43093824458,11910.610020679942,49479.040958924525
2025-07-03 09:45:00-04:00,0.0,49479.040958924525,49479.040958924525
2025-07-07 09:30:00-04:00,17091.45832563938,37568.43093824458,54659.88926388396
2025-07-08 09:30:00-04:00,56355.900118358135,0.0,56355.900118358135
2025-07-14 09:45:00-04:00,42266.9250887686,14088.975029589534,56355.900118358135
2025-07-16 09:30:00-04:00,56593.489730743684,0.0,56593.489730743684
2025-07-16 09:45:00-04:00,28296.74486537184,28296.744865371842,56593.48973074368
2025-07-17 09:45:00-04:00,0.0,56593.48973074368,56593.48973074368
2025-07-18 09:30:00-04:00,32983.394167629405,28296.74486537184,61280.139033001244
2025-07-21 09:30:00-04:00,61845.7441663575,0.0,61845.7441663575
2025-07-22 09:45:00-04:00,46384.308124768126,15461.436041589375,61845.7441663575
2025-07-22 15:39:07-04:00,30922.87208317875,30922.87208317875,61845.7441663575
2025-07-24 09:30:00-04:00,62993.94574929297,0.0,62993.94574929297
2025-07-24 09:45:00-04:00,47245.45931196973,15748.486437323243,62993.94574929297
2025-07-25 09:45:00-04:00,31496.97287464649,31496.972874646486,62993.94574929298
2025-07-28 09:30:00-04:00,46238.288667722314,15748.486437323243,61986.775105045555
2025-07-28 09:45:00-04:00,30741.594891460925,31245.18021358463,61986.775105045555
2025-07-29 09:30:00-04:00,46656.771866576164,15496.693776261389,62153.46564283755
2025-07-30 09:30:00-04:00,61512.8561486366,0.0,61512.8561486366
2025-07-30 11:49:10-04:00,46134.64211147745,15378.21403715915,61512.8561486366
2025-07-31 09:45:00-04:00,15378.214037159149,46134.64211147745,61512.856148636594
2025-08-01 09:30:00-04:00,30145.373211914623,30756.428074318297,60901.80128623292
2025-08-01 09:45:00-04:00,14919.922890356393,45981.87839587653,60901.80128623292
2025-08-01 12:45:07-04:00,0.0,60901.80128623292,60901.80128623292
2025-08-04 09:30:00-04:00,30073.52468592555,30145.373211914623,60218.89789784017
2025-08-04 09:45:00-04:00,0.0,60218.89789784017,60218.89789784017
2025-08-05 09:30:00-04:00,28538.95012023479,30073.52468592555,58612.47480616034
2025-08-05 09:45:00-04:00,0.0,58612.47480616034,58612.47480616034
2025-08-06 09:30:00-04:00,27601.565188817283,28538.95012023479,56140.515309052076
2025-08-06 09:45:00-04:00,0.0,56140.515309052076,56140.515309052076
2025-08-07 09:30:00-04:00,27924.804459837425,27601.565188817283,55526.36964865471
2025-08-07 09:45:00-04:00,14043.212047673747,41483.157600980965,55526.36964865471
2025-08-08 09:30:00-04:00,39755.43132144621,13881.592412163678,53637.02373360989
2025-08-08 09:45:00-04:00,0.0,53637.02373360989,53637.02373360989
2025-08-08 12:00:05-04:00,0.0,53637.02373360989,53637.02373360989
2025-08-11 09:30:00-04:00,13881.592412163678,39755.43132144621,53637.02373360989
2025-08-11 09:45:00-04:00,0.0,53637.02373360989,53637.02373360989
2025-08-12 09:30:00-04:00,39899.85052180715,13881.592412163678,53781.44293397083
2025-08-12 09:45:00-04:00,0.0,53781.44293397083,53781.44293397083
2025-08-12 12:42:17-04:00,0.0,53781.44293397083,53781.44293397083
2025-08-13 09:30:00-04:00,13671.664022588013,39899.85052180715,53571.51454439516
2025-08-13 09:45:00-04:00,278.7853864892222,53292.72915790594,53571.51454439516
2025-08-13 14:13:34-04:00,0.0,53571.51454439516,53571.51454439516
2025-08-13 14:22:56-04:00,0.0,53571.51454439516,53571.51454439516
2025-08-14 09:30:00-04:00,42195.19974189228,13671.664022588013,55866.86376448029
2025-08-14 09:45:00-04:00,0.0,55866.863764480295,55866.863764480295
2025-08-14 11:21:35-04:00,0.0,55866.863764480295,55866.863764480295
2025-08-14 15:01:40-04:00,0.0,55866.863764480295,55866.863764480295
2025-08-15 09:30:00-04:00,13317.716607379447,42195.19974189228,55512.91634927172
2025-08-18 09:30:00-04:00,56951.49707254895,0.0,56951.49707254895
2025-08-18 09:45:00-04:00,0.0,56951.49707254894,56951.49707254894
2025-08-19 09:45:00-04:00,0.0,56951.49707254894,56951.49707254894
2025-08-20 09:30:00-04:00,55107.412251822745,0.0,55107.412251822745
2025-08-20 09:45:00-04:00,0.0,55107.41225182275,55107.41225182275
2025-08-21 09:45:00-04:00,0.0,55107.41225182275,55107.41225182275
2025-08-21 10:17:08-04:00,0.0,55107.41225182275,55107.41225182275
2025-08-22 09:30:00-04:00,56393.1489167064,0.0,56393.1489167064
2025-08-22 09:45:00-04:00,1.8189894035458565e-12,56393.1489167064,56393.1489167064
2025-08-25 09:45:00-04:00,0.0,56393.1489167064,56393.1489167064
2025-08-26 09:30:00-04:00,64931.935612094705,1.8189894035458565e-12,64931.935612094705
2025-08-26 09:45:00-04:00,0.0,64931.935612094705,64931.935612094705
2025-08-27 09:30:00-04:00,1.8189894035458565e-12,64931.935612094705,64931.935612094705
2025-08-27 09:45:00-04:00,0.0,64931.935612094705,64931.935612094705
2025-08-27 14:06:34-04:00,0.0,64931.935612094705,64931.935612094705
2025-08-28 09:30:00-04:00,63276.51697403395,1.8189894035458565e-12,63276.51697403395
2025-08-28 09:45:00-04:00,47457.38773052546,15819.129243508489,63276.51697403395
2025-08-29 09:30:00-04:00,47457.38773052546,15819.129243508487,63276.51697403395
2025-08-29 09:45:00-04:00,0.0,63276.51697403395,63276.51697403395
