ticker,entry_time,exit_time,invested_eur,ret_pct,proceeds_eur,pnl_eur
PLUG,2025-05-19 09:45:00-04:00,2025-05-21 09:30:00-04:00,2027.6872100995547,2.1727884117951346,2071.7445628280498,44.05735272849506
IOVA,2025-05-19 09:45:00-04:00,2025-05-21 09:30:00-04:00,2027.6872100995547,9.734513274336276,2225.072690728715,197.38548062916016
OXBR,2025-05-20 09:45:00-04:00,2025-05-22 09:30:00-04:00,2021.868250552759,-10.351297821328053,1812.5786463831676,-209.28960416959148
VXRT,2025-05-20 09:45:00-04:00,2025-05-22 09:30:00-04:00,2021.868250552759,-6.026557711950964,1900.0191935735836,-121.84905697917543
VFF,2025-05-21 09:45:00-04:00,2025-05-23 09:30:00-04:00,2052.048604722466,14.018691588785037,2339.7189698704747,287.67036514800884
RLMD,2025-05-21 09:45:00-04:00,2025-05-23 09:30:00-04:00,2052.048604722466,0.8885850991114053,2070.2828028505533,18.234198128087428
ZOMDF,2025-05-22 09:45:00-04:00,2025-05-27 09:30:00-04:00,2010.65627207887,-4.255319148936176,1925.0964307138115,-85.55984136505845
BLMH,2025-05-22 09:45:00-04:00,2025-05-27 09:30:00-04:00,2010.65627207887,-2.6666666666666727,1957.0387714900999,-53.6175005887701
BCDA,2025-05-23 09:45:00-04:00,2025-05-28 09:30:00-04:00,2048.8943424883823,7.253886010362698,2197.51880256526,148.62446007687777
PRME,2025-05-23 09:45:00-04:00,2025-05-28 09:30:00-04:00,2048.8943424883823,-6.18992695117263,1922.0692793816427,-126.82506310673966
XRX,2025-05-27 09:45:00-04:00,2025-05-29 09:30:00-04:00,2031.4971747441537,-0.6198283075588118,2018.905380187832,-12.591794556321702
CMPX,2025-05-27 15:39:21-04:00,2025-05-29 09:30:00-04:00,2031.4971747441537,-0.23752969121139111,2026.6717657780157,-4.825408966137957
LBSR,2025-05-28 09:45:00-04:00,2025-05-30 09:30:00-04:00,2034.222099365421,3.658536585365857,2108.6448590983023,74.42275973288133
UHG,2025-05-28 09:45:00-04:00,2025-05-30 09:30:00-04:00,2034.222099365421,13.777777777777779,2314.4926997224343,280.27060035701334
GMGI,2025-05-29 09:45:00-04:00,2025-06-02 09:30:00-04:00,2032.0449489251137,6.552706552706566,2165.198891447272,133.15394252215856
SILO,2025-05-29 09:45:00-04:00,2025-06-02 09:30:00-04:00,2032.0449489251137,0.838529348527195,2049.084242197115,17.039293272001487
CWBHF,2025-05-30 12:50:03-04:00,2025-06-03 09:30:00-04:00,2076.3816189363506,8.69565217391306,2256.9365423221207,180.55492338577005
EHTH,2025-06-02 09:45:00-04:00,2025-06-04 09:30:00-04:00,2095.1557734106204,7.038834951456319,2242.630330276902,147.47455686628155
NAUT,2025-06-03 09:45:00-04:00,2025-06-05 09:30:00-04:00,2117.7251388338414,9.341186138885082,2315.545785962273,197.82064712843157
PEPG,2025-06-03 09:45:00-04:00,2025-06-05 09:30:00-04:00,2117.7251388338414,6.382978723404253,2252.8990838657887,135.17394503194737
CTKB,2025-06-04 09:45:00-04:00,2025-06-06 09:30:00-04:00,2136.159458442127,9.025624285947442,2328.9611853098427,192.80172686771584
CALC,2025-06-04 09:45:00-04:00,2025-06-06 09:30:00-04:00,2136.159458442127,12.087384467650942,2394.365265026117,258.2058065839901
IMUX,2025-06-05 09:45:00-04:00,2025-06-09 09:30:00-04:00,2177.7837824621743,7.6398004725649615,2344.1621181661626,166.37833570398834
COOK,2025-06-05 09:45:00-04:00,2025-06-09 09:30:00-04:00,2177.7837824621743,17.472118959107807,2558.288755606123,380.5049731439485
IMUX,2025-06-09 09:45:00-04:00,2025-06-11 09:30:00-04:00,2302.5201377496296,10.96814490943161,2555.063883026853,252.54374527722348
COOK,2025-06-09 09:45:00-04:00,2025-06-11 09:30:00-04:00,2302.5201377496296,2.1621621621621623,2352.304356944216,49.78421919458651
IMUX,2025-06-10 09:45:00-04:00,2025-06-12 09:30:00-04:00,2302.5201377496296,1.7894736842105186,2343.723129688307,41.202991938677314
BARK,2025-06-10 09:45:00-04:00,2025-06-12 09:30:00-04:00,2302.5201377496296,-7.524169819251791,2129.274612462877,-173.24552528675258
CNTX,2025-06-11 09:45:00-04:00,2025-06-13 09:30:00-04:00,2340.3111333086053,-11.983760324793503,2059.8538562384433,-280.45727707016204
CNTX,2025-06-11 09:45:00-04:00,2025-06-13 09:30:00-04:00,2340.3111333086053,-11.983760324793503,2059.8538562384433,-280.45727707016204
SLNH,2025-06-13 09:45:00-04:00,2025-06-17 09:30:00-04:00,2253.6914973725557,-0.3953220227310039,2244.782158559026,-8.909338813529757
INUV,2025-06-13 09:45:00-04:00,2025-06-17 09:30:00-04:00,2253.6914973725557,6.686478454680533,2404.384093779339,150.6925964067832
BLNE,2025-06-17 09:45:00-04:00,2025-06-20 09:30:00-04:00,2271.414404571712,8.955223880596996,2474.824649757238,203.41024518552604
IMUX,2025-06-17 09:45:00-04:00,2025-06-20 09:30:00-04:00,2271.414404571712,-6.287757366539271,2128.59337802362,-142.82102654809205
FLL,2025-06-18 09:45:00-04:00,2025-06-23 09:30:00-04:00,2271.414404571712,3.653585926928282,2354.402481599366,82.98807702765407
GPUS,2025-06-18 09:45:00-04:00,2025-06-23 09:30:00-04:00,2271.414404571712,-9.253731343283588,2061.223817880001,-210.1905866917109
ENRT,2025-06-18 13:09:58-04:00,2025-06-23 09:30:00-04:00,2271.414404571712,-9.781576448243124,2049.234268132124,-222.1801364395883
IMRX,2025-06-20 09:45:00-04:00,2025-06-24 09:30:00-04:00,2278.9880569013917,-13.265306122448983,1976.6733146593704,-302.31474224202134
AKTX,2025-06-23 09:45:00-04:00,2025-06-25 09:30:00-04:00,2235.315226138436,4.424778761061954,2334.2229795073936,98.9077533689574
CTTH,2025-06-23 09:58:55-04:00,2025-06-25 09:30:00-04:00,2235.315226138436,20.253164556962044,2688.0372972550817,452.72207111664557
MBRX,2025-06-24 09:45:00-04:00,2025-06-26 09:30:00-04:00,2197.5258833581834,2.2168340838240486,2246.241386141323,48.71550278313953
MGLD,2025-06-24 15:21:22-04:00,2025-06-26 09:30:00-04:00,2197.5258833581834,4.3695652173913135,2293.548210000574,96.02232664239045
TERN,2025-06-26 09:45:00-04:00,2025-06-30 09:30:00-04:00,2284.571840097075,-6.875753920385996,2127.4903022375656,-157.08153785950935
LIVE,2025-06-26 09:45:00-04:00,2025-06-30 09:30:00-04:00,2284.571840097075,59.9063231850117,3653.1748300193976,1368.6029899223226
BTBT,2025-06-26 15:50:08-04:00,2025-06-30 09:30:00-04:00,2284.571840097075,6.096756180516771,2423.856614956539,139.28477485946405
CALC,2025-06-27 09:45:00-04:00,2025-07-01 09:30:00-04:00,2284.5718400970754,11.564625850340127,2548.774025686533,264.2021855894577
NLST,2025-06-27 09:45:00-04:00,2025-07-01 09:30:00-04:00,2284.5718400970754,5.288888888888876,2405.400306306654,120.82846620957844
HOVR,2025-06-30 09:45:00-04:00,2025-07-02 09:30:00-04:00,2453.42261846236,-7.501986153671547,2269.3671933342675,-184.05542512809234
CTTH,2025-06-30 09:45:00-04:00,2025-07-03 09:30:00-04:00,2453.42261846236,15.555555555555545,2835.0661368898377,381.64351842747783
JUNS,2025-07-02 09:45:00-04:00,2025-07-07 09:30:00-04:00,2478.5445217962274,43.49775784753365,3556.655816030461,1078.1112942342338
CLRB,2025-07-03 09:45:00-04:00,2025-07-08 09:30:00-04:00,2526.249961599662,-6.760847628657918,2355.45405097688,-170.79591062278223
IMRX,2025-07-03 09:45:00-04:00,2025-07-08 09:30:00-04:00,2526.249961599662,15.91549295774648,2928.3150963331295,402.0651347334674
CALC,2025-07-16 09:45:00-04:00,2025-07-18 09:30:00-04:00,2689.922526392777,26.143024618991806,3393.149634699447,703.2271083066698
DYN,2025-07-16 09:45:00-04:00,2025-07-18 09:30:00-04:00,2689.922526392777,6.981981981981966,2877.7324325147947,187.80990612201776
SSGC,2025-07-17 09:45:00-04:00,2025-07-21 09:30:00-04:00,2689.922526392777,6.000000000000005,2851.317877976344,161.39535158356694
MRAI,2025-07-22 09:45:00-04:00,2025-07-24 09:30:00-04:00,2821.4765721443086,-3.6231884057970842,2719.249160110095,-102.22741203421356
ETST,2025-07-22 15:39:07-04:00,2025-07-24 09:30:00-04:00,2821.4765721443086,11.04941699056079,3133.233283891514,311.7567117472054
XAIR,2025-07-24 09:45:00-04:00,2025-07-28 09:30:00-04:00,2847.667734608433,-6.3953488372092915,2665.5494492555686,-182.1182853528644
RMCF,2025-07-25 09:45:00-04:00,2025-07-29 09:30:00-04:00,2847.667734608433,1.0584543375352196,2877.808997263987,30.141262655553874
LOOP,2025-07-28 09:45:00-04:00,2025-07-30 09:30:00-04:00,2824.902948939325,-4.133846247786521,2708.125804380986,-116.77714455833893
LEXX,2025-07-30 11:49:10-04:00,2025-08-01 09:30:00-04:00,2814.073463701477,-3.9735099337748325,2702.255975077577,-111.81748862389986
TLRY,2025-07-31 09:45:00-04:00,2025-08-04 09:30:00-04:00,2814.073463701477,-3.746877601998333,2708.6335753862677,-105.43988831520937
NVCR,2025-07-31 09:45:00-04:00,2025-08-04 09:30:00-04:00,2814.073463701477,-0.6938421509106729,2794.5482358527242,-19.52522784875282
MNTR,2025-08-01 09:45:00-04:00,2025-08-05 09:30:00-04:00,2800.09627762349,-4.651162790697672,2669.8592414549557,-130.23703616853436
TROX,2025-08-01 12:45:07-04:00,2025-08-05 09:30:00-04:00,2800.09627762349,-6.020558002936848,2631.5148570910924,-168.58142053239771
ALGN,2025-08-04 09:45:00-04:00,2025-08-06 09:30:00-04:00,2784.4756381029947,-1.9642416334591073,2729.7818083458496,-54.69382975714507
NSPR,2025-08-04 09:45:00-04:00,2025-08-06 09:30:00-04:00,2784.4756381029947,-14.490161001788904,2381.000635086282,-403.4750030167129
TLRY,2025-08-05 09:45:00-04:00,2025-08-07 09:30:00-04:00,2747.1233310153784,-0.9821004276888812,2720.1438210323354,-26.979509983043044
XRX,2025-08-06 09:45:00-04:00,2025-08-08 09:30:00-04:00,2689.852226918646,-1.6177642290504668,2646.336759777239,-43.51546714140704
XELB,2025-08-06 09:45:00-04:00,2025-08-08 09:30:00-04:00,2689.852226918646,-12.252964426877455,2360.265590418733,-329.58663649991286
VRTX,2025-08-08 09:45:00-04:00,2025-08-12 09:30:00-04:00,2639.8420252156006,0.7524313939992311,2659.705025365308,19.863000149707204
PUMP,2025-08-08 09:45:00-04:00,2025-08-12 09:30:00-04:00,2639.8420252156006,0.9584664536741228,2665.1440254572835,25.30200024168289
BOOM,2025-08-11 09:45:00-04:00,2025-08-13 09:30:00-04:00,2639.8420252156006,-2.0537124802527673,2585.6272600847906,-54.214765130810065
FFAI,2025-08-11 09:45:00-04:00,2025-08-13 09:30:00-04:00,2639.8420252156006,13.858589370301178,3005.6868915148734,365.8448662992728
ECOR,2025-08-12 09:45:00-04:00,2025-08-14 09:30:00-04:00,2645.4876502645247,15.13761467889907,3045.9513771394295,400.46372687490475
SMRT,2025-08-12 09:45:00-04:00,2025-08-14 09:30:00-04:00,2645.4876502645247,-0.3717472118959009,2635.653123683616,-9.834526580908914
RDW,2025-08-13 09:45:00-04:00,2025-08-15 09:30:00-04:00,2684.4414129105826,-2.685284640171859,2612.3565199752825,-72.0848929353001
ZOMDF,2025-08-13 14:13:34-04:00,2025-08-15 09:30:00-04:00,2684.4414129105826,2.0408163265306145,2739.225931541411,54.78451863082819
MXCT,2025-08-14 09:45:00-04:00,2025-08-18 09:30:00-04:00,2733.2700629473325,-4.827586206896561,2601.319094391254,-131.95096855607835
REI,2025-08-14 09:45:00-04:00,2025-08-18 09:30:00-04:00,2733.2700629473325,15.952642499694857,3169.298864640505,436.0288016931727
RDGL,2025-08-14 15:01:40-04:00,2025-08-18 09:30:00-04:00,2733.2700629473325,12.435897435897436,3073.1767246215522,339.9066616742198
MYO,2025-08-18 09:45:00-04:00,2025-08-20 09:30:00-04:00,2811.6055780106876,5.555555555555536,2967.8058879001696,156.200309889482
FCUV,2025-08-18 09:45:00-04:00,2025-08-20 09:30:00-04:00,2811.6055780106876,-9.608605260779179,2541.4494965295917,-270.15608148109595
BW,2025-08-19 09:45:00-04:00,2025-08-21 09:30:00-04:00,2811.6055780106876,-6.666666666666665,2624.1652061433083,-187.44037186737933
EFOI,2025-08-19 09:45:00-04:00,2025-08-21 09:30:00-04:00,2811.6055780106876,36.363636363636374,3834.0076063782108,1022.4020283675231
EONR,2025-08-20 09:45:00-04:00,2025-08-22 09:30:00-04:00,2797.361106561736,-2.601578485822864,2724.5855618426494,-72.77554471908661
MYSE,2025-08-20 09:45:00-04:00,2025-08-22 09:30:00-04:00,2797.361106561736,-2.436583779456647,2729.201059586424,-68.16004697531207
ALXO,2025-08-21 09:45:00-04:00,2025-08-25 09:30:00-04:00,2901.7313136242537,39.97241696356741,4061.6234534685427,1159.892139844289
SCWO,2025-08-21 09:45:00-04:00,2025-08-25 09:30:00-04:00,2901.7313136242537,8.961654459284784,3161.7744472881245,260.0431336638708
ECIA,2025-08-22 09:45:00-04:00,2025-08-26 09:30:00-04:00,2884.114364662454,52.64357338195076,4402.415226642916,1518.3008619804623
GPUS,2025-08-22 09:45:00-04:00,2025-08-26 09:30:00-04:00,2884.114364662454,-5.368548247885386,2729.279293471357,-154.8350711910971
RHEP,2025-08-25 09:45:00-04:00,2025-08-27 09:30:00-04:00,3061.6062738509736,0.0,3061.6062738509736,0.0
WATT,2025-08-25 09:45:00-04:00,2025-08-27 09:30:00-04:00,3061.6062738509736,1.4943960149439661,3107.358796000677,45.75252214970351
CLDI,2025-08-26 09:45:00-04:00,2025-08-28 09:30:00-04:00,3232.0394976996445,-5.399424651471573,3057.527960315552,-174.51153738409266
PROP,2025-08-26 09:45:00-04:00,2025-08-28 09:30:00-04:00,3232.0394976996445,-4.924242424242442,3072.886037585646,-159.15346011399834
STSS,2025-08-27 09:45:00-04:00,2025-08-29 09:30:00-04:00,3237.7585629683576,33.88791593695271,4334.967463028563,1097.208900060205
COTY,2025-08-27 09:45:00-04:00,2025-08-29 09:30:00-04:00,3237.7585629683576,9.433962264150942,3543.207484003108,305.4489210347506
DRIO,2025-08-28 09:45:00-04:00,2025-09-02 09:30:00-04:00,3196.0504382810964,-1.6859852476290849,3142.1654993848924,-53.88493889620395
BHR,2025-08-29 09:45:00-04:00,2025-09-03 09:30:00-04:00,3371.3826659179663,1.6759776536312776,3427.88628601715,56.503620099183536
NRGV,2025-08-29 09:45:00-04:00,2025-09-03 09:30:00-04:00,3371.3826659179663,10.416666666666675,3722.5683602844215,351.1856943664552
MNTR,2025-09-03 09:45:00-04:00,2025-09-05 09:30:00-04:00,3415.608212864146,7.834507042253502,3683.2042788367767,267.59606597263064
GMGI,2025-09-03 09:45:00-04:00,2025-09-05 09:30:00-04:00,3415.608212864146,-2.8846153846153855,3317.08105287768,-98.5271599864659
FFAI,2025-09-04 09:45:00-04:00,2025-09-08 09:30:00-04:00,3415.608212864146,-12.348668280871667,2993.826084883344,-421.7821279808022
BLNE,2025-09-04 13:57:02-04:00,2025-09-08 09:30:00-04:00,3415.608212864146,33.70786516853932,4566.936823941948,1151.3286110778022
BLNK,2025-09-08 09:45:00-04:00,2025-09-10 09:30:00-04:00,3527.935136499542,8.411214953271017,3824.6773442424937,296.7422077429519
NAUT,2025-09-08 09:45:00-04:00,2025-09-10 09:30:00-04:00,3527.935136499542,7.701386839775748,3799.635068817742,271.69993231820035
NAUT,2025-09-10 09:45:00-04:00,2025-09-12 09:30:00-04:00,3598.9904040071856,3.7042175360710416,3732.304837673934,133.3144336667483
GPUS,2025-09-11 09:45:00-04:00,2025-09-15 09:30:00-04:00,3598.9904040071856,80.95845016568953,6512.677256703291,2913.6868526961057
AARD,2025-09-11 09:45:00-04:00,2025-09-15 09:30:00-04:00,3598.9904040071856,11.427158050952247,4010.2527257116913,411.26232170450567
SMMT,2025-09-12 09:45:00-04:00,2025-09-16 09:30:00-04:00,3615.6547082155294,-1.6062176165803188,3557.5794253374556,-58.07528287807372
NEXT,2025-09-15 09:45:00-04:00,2025-09-17 09:30:00-04:00,4031.273355015606,7.027027027027022,4314.552023205892,283.27866819028577
GPUS,2025-09-18 09:45:00-04:00,2025-09-22 09:30:00-04:00,4059.4237781796323,20.12012012012012,4876.184718534093,816.7609403544607
BUKS,2025-09-19 09:45:00-04:00,2025-09-23 09:30:00-04:00,4059.4237781796323,4.866743916570115,4256.98553795199,197.56175977235807
ALXO,2025-09-19 09:45:00-04:00,2025-09-23 09:30:00-04:00,4059.4237781796323,-9.387459224356643,3678.3470262591813,-381.076751920451
HAIN,2025-09-22 09:45:00-04:00,2025-09-24 09:30:00-04:00,4161.51889572394,-5.747126436781613,3922.351143096127,-239.16775262781266
BCDA,2025-09-23 09:45:00-04:00,2025-09-25 09:30:00-04:00,4138.579521705427,15.999999999999993,4800.752245178295,662.1727234728678
SAVA,2025-09-23 09:45:00-04:00,2025-09-25 09:30:00-04:00,4138.579521705427,20.610687022900763,4991.569194117997,852.9896724125692
CGC,2025-09-24 09:45:00-04:00,2025-09-26 09:30:00-04:00,4108.6835526269515,3.731343283582067,4261.992640411539,153.30908778458706
ADMQ,2025-09-24 12:56:39-04:00,2025-09-26 09:30:00-04:00,4108.6835526269515,9.749999999999993,4509.280199008079,400.59664638112736
ABSI,2025-09-25 09:45:00-04:00,2025-09-29 09:30:00-04:00,4298.078852112631,6.903353057199202,4594.7904099507805,296.71155783814993
JSPR,2025-09-25 09:45:00-04:00,2025-09-29 09:30:00-04:00,4298.078852112631,5.485232067510548,4533.838451595602,235.75959948297168
RNGE,2025-09-26 09:45:00-04:00,2025-09-30 09:30:00-04:00,4367.317068883345,11.351351351351347,4863.066573999833,495.74950511648785
PGEN,2025-09-29 09:45:00-04:00,2025-10-01 09:30:00-04:00,4433.875963548486,-8.786610878661083,4044.2885357889954,-389.5874277594903
PGEN,2025-10-01 09:45:00-04:00,2025-10-03 09:30:00-04:00,4447.14622321811,-1.0364818176494706,4401.05236121017,-46.093862007940515
IMRX,2025-10-02 09:45:00-04:00,2025-10-06 09:30:00-04:00,4447.14622321811,-6.969696969696971,4137.193607660484,-309.9526155576259
SNGX,2025-10-03 13:33:09-04:00,2025-10-07 09:30:00-04:00,4441.384490467117,13.043478260869579,5020.695510962828,579.3110204957111
BNC,2025-10-06 09:45:00-04:00,2025-10-08 09:30:00-04:00,4402.640413522414,23.84530704063561,5452.463538021942,1049.8231244995286
BNC,2025-10-07 09:45:00-04:00,2025-10-09 09:30:00-04:00,4475.054291084378,9.403437815975725,4895.863238577651,420.8089474932731
