ticker,entry_time,exit_time,invested_eur,ret_pct,proceeds_eur,pnl_eur
GPUS,2025-08-22 09:45:00-04:00,2025-08-26 09:30:00-04:00,3217.228907672843,-5.368548247885386,3044.5104215195106,-172.71848615333238
GIPR,2025-08-22 09:45:00-04:00,2025-08-26 09:30:00-04:00,3217.228907672843,3.0000000000000027,3313.745774903028,96.5168672301852
RHEP,2025-08-25 09:45:00-04:00,2025-08-27 09:30:00-04:00,3445.037191065886,0.0,3445.037191065886,0.0
WATT,2025-08-25 09:45:00-04:00,2025-08-27 09:30:00-04:00,3445.037191065886,1.4943960149439661,3496.519689562512,51.48249849662625
CLDI,2025-08-26 09:45:00-04:00,2025-08-28 09:30:00-04:00,3647.220021310003,-5.399424651471573,3450.291124385984,-196.92889692401923
PROP,2025-08-26 09:45:00-04:00,2025-08-28 09:30:00-04:00,3647.220021310003,-4.924242424242442,3467.6220657151916,-179.59795559481154
BKKT,2025-08-26 09:45:00-04:00,2025-08-28 09:30:00-04:00,3647.2200213100023,-2.1144629264166936,3570.100906114555,-77.1191151954472
COTY,2025-08-27 09:45:00-04:00,2025-08-29 09:30:00-04:00,3653.6553336220813,9.433962264150942,3998.3397990581266,344.68446543604523
BKYI,2025-08-27 09:45:00-04:00,2025-08-29 09:30:00-04:00,3653.6553336220804,-5.738233397807868,3444.00006302739,-209.6552705946906
STSS,2025-08-27 09:45:00-04:00,2025-08-29 09:30:00-04:00,3653.6553336220813,33.88791593695271,4891.802981705921,1238.14764808384
DRIO,2025-08-28 09:45:00-04:00,2025-09-02 09:30:00-04:00,3596.949587657796,-1.6859852476290849,3536.3055482452305,-60.64403941256569
BHR,2025-08-29 09:45:00-04:00,2025-09-03 09:30:00-04:00,3768.5966930234454,1.6759776536312776,3831.7575314540054,63.160838430560034
NRGV,2025-08-29 09:45:00-04:00,2025-09-03 09:30:00-04:00,3768.5966930234454,10.416666666666675,4161.158848546721,392.5621555232756
RLMD,2025-08-29 09:45:00-04:00,2025-09-03 09:30:00-04:00,3768.5966930234445,63.66065464261857,6167.710018642243,2399.1133256187986
GMGI,2025-09-03 09:45:00-04:00,2025-09-05 09:30:00-04:00,4117.870728043454,-2.8846153846153855,3999.0859955037386,-118.78473253971515
MNTR,2025-09-03 09:45:00-04:00,2025-09-05 09:30:00-04:00,4117.870728043454,7.834507042253502,4440.4856002229135,322.6148721794598
CWBHF,2025-09-03 11:25:38-04:00,2025-09-05 09:30:00-04:00,4117.870728043454,2.754237288135597,4231.2866591124475,113.41593106899381
FFAI,2025-09-04 09:45:00-04:00,2025-09-08 09:30:00-04:00,4117.870728043454,-12.348668280871667,3609.3685316022525,-508.50219644120125
BLNE,2025-09-04 13:57:02-04:00,2025-09-08 09:30:00-04:00,4117.870728043454,33.70786516853932,5505.91704086709,1388.046312823636
NAUT,2025-09-08 09:45:00-04:00,2025-09-10 09:30:00-04:00,4267.46950142985,7.701386839775748,4596.123836004413,328.6543345745622
BLNK,2025-09-08 09:45:00-04:00,2025-09-10 09:30:00-04:00,4267.46950142985,8.411214953271017,4626.415534260398,358.94603283054767
NAUT,2025-09-10 09:45:00-04:00,2025-09-12 09:30:00-04:00,4353.41954735549,3.7042175360710416,4514.679677647377,161.26013029188653
GPUS,2025-09-11 09:45:00-04:00,2025-09-15 09:30:00-04:00,4353.41954735549,80.95845016568953,7877.880542104671,3524.460994749181
AARD,2025-09-11 09:45:00-04:00,2025-09-15 09:30:00-04:00,4353.41954735549,11.427158050952247,4850.891679652852,497.4721322973619
SMMT,2025-09-12 09:45:00-04:00,2025-09-16 09:30:00-04:00,4373.577063641976,-1.6062176165803188,4303.3278983710425,-70.24916527093319
NEXT,2025-09-15 09:45:00-04:00,2025-09-17 09:30:00-04:00,4876.318704522793,7.027027027027022,5218.978937813584,342.66023329079053
GPUS,2025-09-18 09:45:00-04:00,2025-09-22 09:30:00-04:00,4910.370088025275,20.12012012012012,5898.342448078409,987.9723600531333
BUKS,2025-09-19 09:45:00-04:00,2025-09-23 09:30:00-04:00,4910.370088025275,4.866743916570115,5149.345225565324,238.9751375400483
ALXO,2025-09-19 09:45:00-04:00,2025-09-23 09:30:00-04:00,4910.370088025275,-9.387459224356643,4449.411098246897,-460.95898977837805
NXXT,2025-09-19 09:45:00-04:00,2025-09-23 09:30:00-04:00,4910.3700880252745,6.152766405427523,5212.493689183456,302.1236011581814
HAIN,2025-09-22 09:45:00-04:00,2025-09-24 09:30:00-04:00,5033.866633031917,-5.747126436781613,4744.563952972611,-289.3026800593061
SAVA,2025-09-23 09:45:00-04:00,2025-09-25 09:30:00-04:00,5043.8841016469,20.610687022900763,6083.463267635192,1039.5791659882925
BCDA,2025-09-23 09:45:00-04:00,2025-09-25 09:30:00-04:00,5043.8841016469,15.999999999999993,5850.905557910403,807.0214562635038
CGC,2025-09-24 09:45:00-04:00,2025-09-26 09:30:00-04:00,5007.721266639486,3.731343283582067,5194.576537782749,186.85527114326305
ADMQ,2025-09-24 12:56:39-04:00,2025-09-26 09:30:00-04:00,5007.721266639486,9.749999999999993,5495.974090136836,488.2528234973497
JSPR,2025-09-25 09:45:00-04:00,2025-09-29 09:30:00-04:00,5238.54634442096,5.485232067510548,5525.89276837654,287.34642395557967
ABSI,2025-09-25 09:45:00-04:00,2025-09-29 09:30:00-04:00,5238.54634442096,6.903353057199202,5600.181693641342,361.6353492203816
RNGE,2025-09-26 09:45:00-04:00,2025-09-30 09:30:00-04:00,5322.934856251037,11.351351351351347,5927.15989398764,604.2250377366036
PGEN,2025-09-29 09:45:00-04:00,2025-10-01 09:30:00-04:00,5404.057577898032,-8.786610878661083,4929.224066869335,-474.8335110286971
PGEN,2025-10-01 09:45:00-04:00,2025-10-03 09:30:00-04:00,5420.23151873652,-1.0364818176494706,5364.05180457031,-56.17971416621003
IMRX,2025-10-02 09:45:00-04:00,2025-10-06 09:30:00-04:00,5420.23151873652,-6.969696969696971,5042.457806824581,-377.77371191193924
SNGX,2025-10-03 13:33:09-04:00,2025-10-07 09:30:00-04:00,5413.209054465744,13.043478260869579,6119.279800700407,706.0707462346627
BNC,2025-10-06 09:45:00-04:00,2025-10-08 09:30:00-04:00,5365.987340476751,23.84530704063561,6645.52349757507,1279.5361570983187
BNC,2025-10-07 09:45:00-04:00,2025-10-09 09:30:00-04:00,5454.246183756085,9.403437815975725,5967.132831975818,512.8866482197327
MLTX,2025-10-09 09:45:00-04:00,2025-10-13 09:30:00-04:00,5678.299034420842,3.6625410457186147,5886.269067255149,207.97003283430695
MNTR,2025-10-09 13:12:34-04:00,2025-10-13 09:30:00-04:00,5678.299034420842,9.264731750219868,6204.378207935258,526.0791735144157
MNTR,2025-10-15 09:45:00-04:00,2025-10-17 09:30:00-04:00,5770.055185214432,20.769230769230763,6968.451262143582,1198.3960769291507
VNRX,2025-10-16 09:45:00-04:00,2025-10-20 09:30:00-04:00,5770.055185214432,-2.148479047011276,5646.086758559112,-123.96842665531949
SINT,2025-10-21 09:45:00-04:00,2025-10-23 09:30:00-04:00,5904.358641498659,1.2113736281114562,5975.882484990894,71.52384349223485
MNTR,2025-10-22 15:43:04-04:00,2025-10-24 09:30:00-04:00,5904.358641498659,7.157894736842096,6326.986417942773,422.6277764441138
RYES,2025-10-28 09:45:00-04:00,2025-10-30 09:30:00-04:00,5966.127593990704,20.879120879120894,7211.8025861426095,1245.6749921519058
MNTR,2025-10-28 09:45:00-04:00,2025-10-30 09:30:00-04:00,5966.127593990704,1.1523046092184241,6034.87555724811,68.74796325740681
ITGR,2025-10-31 09:45:00-04:00,2025-11-04 09:30:00-05:00,6130.430463416867,8.207945227290804,6633.612838051273,503.1823746344062
PSTV,2025-11-05 09:45:00-05:00,2025-11-07 09:30:00-05:00,6193.328260246168,0.7025761124121788,6236.8411051659305,43.512844919762756
RLMD,2025-11-06 09:45:00-05:00,2025-11-10 09:30:00-05:00,6193.328260246168,-2.2140221402214055,6056.206601347729,-137.1216588984389
MNTR,2025-11-06 09:45:00-05:00,2025-11-10 09:30:00-05:00,6193.328260246168,11.65371809100999,6915.081276146109,721.7530158999416
LENZ,2025-11-10 09:45:00-05:00,2025-11-12 09:30:00-05:00,6271.846285486325,10.288752215156883,6917.141009115533,645.2947236292084
ITGR,2025-11-10 09:45:00-05:00,2025-11-12 09:30:00-05:00,6271.846285486325,1.3464601129289155,6356.2941940646115,84.44790857828684
RXO,2025-11-11 09:45:00-05:00,2025-11-13 09:30:00-05:00,6271.846285486325,6.288209606986905,6666.2331261457275,394.3868406594029
ZOMDF,2025-11-12 09:45:00-05:00,2025-11-14 09:30:00-05:00,6363.064114512262,5.689277899343548,6725.076514900268,362.0124003880064
RHLD,2025-11-13 09:45:00-05:00,2025-11-17 09:30:00-05:00,6412.362469594687,2.1308551581714186,6549.000626038694,136.6381564440062
ARQ,2025-11-13 09:45:00-05:00,2025-11-17 09:30:00-05:00,6412.362469594687,-6.613756613756616,5988.264422663821,-424.0980469308661
BW,2025-11-13 09:45:00-05:00,2025-11-17 09:30:00-05:00,6412.362469594687,-1.7332328560663135,6301.221296421607,-111.14117317308046
ZOMDF,2025-11-14 09:45:00-05:00,2025-11-18 09:30:00-05:00,6457.614019643189,-0.5347593582887722,6423.081324350979,-34.53269529220961
MRVI,2025-11-14 09:45:00-05:00,2025-11-18 09:30:00-05:00,6457.614019643189,7.259259259259254,6926.388963291361,468.77494364817176
RDW,2025-11-14 09:45:00-05:00,2025-11-18 09:30:00-05:00,6457.614019643189,-3.4420289855072395,6235.341073314891,-222.27294632829762
RDW,2025-11-17 09:45:00-05:00,2025-11-19 09:30:00-05:00,6407.788886685697,6.118721461187215,6799.863640482905,392.07475379720745
BHVN,2025-11-17 09:45:00-05:00,2025-11-19 09:30:00-05:00,6407.788886685697,9.673590504451024,7027.652143973393,619.8632572876959
ELUT,2025-11-17 09:45:00-05:00,2025-11-19 09:30:00-05:00,6407.788886685697,-7.826666666666659,5906.272609821097,-501.5162768646005
VNRX,2025-11-17 13:27:19-05:00,2025-11-19 09:30:00-05:00,6407.788886685696,8.363858363858355,6943.727273423144,535.9383867374481
FOXF,2025-11-18 09:45:00-05:00,2025-11-20 09:30:00-05:00,6434.285049439155,-4.654442877291965,6134.804927250872,-299.4801221882826
URG,2025-11-18 09:45:00-05:00,2025-11-20 09:30:00-05:00,6434.285049439155,9.704641350210963,7058.709336937469,624.4242874983138
BHVN,2025-11-18 09:45:00-05:00,2025-11-20 09:30:00-05:00,6434.285049439155,13.497652582159624,7302.76249155829,868.477442119135
EDUC,2025-11-19 09:45:00-05:00,2025-11-21 09:30:00-05:00,6565.080064558874,-5.145838273654258,6227.251661900758,-337.8284026581159
TNON,2025-11-19 09:45:00-05:00,2025-11-21 09:30:00-05:00,6565.080064558874,-8.370044052863435,6015.579971049541,-549.500093509333
SVCO,2025-11-19 09:45:00-05:00,2025-11-21 09:30:00-05:00,6565.080064558873,4.066985645933019,6832.080928428493,267.00086386961993
PHIO,2025-11-19 13:02:40-05:00,2025-11-21 09:30:00-05:00,6565.080064558874,-0.8196721311475419,6511.267932882162,-53.81213167671194
ARAY,2025-11-20 09:45:00-05:00,2025-11-24 09:30:00-05:00,6714.2577654875195,11.70212765957448,7499.968780597762,785.7110151102424
BLNE,2025-11-20 09:45:00-05:00,2025-11-24 09:30:00-05:00,6714.2577654875195,-5.813953488372081,6323.893941912665,-390.3638235748549
ROLR,2025-11-20 09:45:00-05:00,2025-11-24 09:30:00-05:00,6714.257765487519,-7.727272727272738,6195.4287563362095,-518.829009151309
RDGL,2025-11-21 09:45:00-05:00,2025-11-25 09:30:00-05:00,6629.990294990701,7.596899224806197,7133.663976315575,503.67368132487445
IPSC,2025-11-21 09:45:00-05:00,2025-11-25 09:30:00-05:00,6629.990294990701,8.934269304403308,7222.331482800973,592.3411878102725
MYSZ,2025-11-21 09:45:00-05:00,2025-11-25 09:30:00-05:00,6629.990294990701,13.915857605177994,7552.610303678727,922.6200086880262
URG,2025-11-24 09:45:00-05:00,2025-11-26 09:30:00-05:00,6614.555067788711,4.201680672268915,6892.477549628574,277.9224818398625
FF,2025-11-24 09:45:00-05:00,2025-11-26 09:30:00-05:00,6614.555067788711,0.6289308176100628,6656.156043057823,41.600975269111586
OTH,2025-11-24 12:00:33-05:00,2025-11-26 09:30:00-05:00,6614.555067788711,5.12820512820511,6953.763019983003,339.20795219429147
PHIO,2025-11-24 13:09:10-05:00,2025-11-26 09:30:00-05:00,6614.555067788711,1.2552301255229992,6697.582955668903,83.02788788019188
WVVI,2025-11-25 09:45:00-05:00,2025-11-28 09:30:00-05:00,6866.884427516608,1.8867924528301883,6996.448284639563,129.5638571229547
SPFX,2025-11-25 12:25:13-05:00,2025-12-01 09:30:00-05:00,6866.884427516608,0.7692307692307665,6919.706615420582,52.82218790397383
AMZE,2025-11-26 09:45:00-05:00,2025-12-01 09:30:00-05:00,6959.604339664541,-9.090909090909093,6326.913036058673,-632.6913036058677
MAIA,2025-11-26 09:45:00-05:00,2025-12-01 09:30:00-05:00,6959.604339664541,30.969171871851707,9114.936169216102,2155.331829551561
DFDV,2025-11-26 09:45:00-05:00,2025-12-01 09:30:00-05:00,6959.604339664541,-4.594218327737288,6639.864921553673,-319.7394181108675
COSM,2025-11-26 13:07:09-05:00,2025-12-01 09:30:00-05:00,6959.60433966454,-3.456867019620058,6719.02007255063,-240.58426711390985
NUTX,2025-11-28 14:26:24-05:00,2025-12-02 09:30:00-05:00,6975.799821804911,2.3966244725738495,7142.98354749205,167.18372568713949
COSM,2025-12-01 12:17:32-05:00,2025-12-03 09:30:00-05:00,7102.692200383021,-8.318053008834791,6511.886498100787,-590.805702282234
PSQH,2025-12-02 09:45:00-05:00,2025-12-04 09:30:00-05:00,7123.5901660939135,11.284046692607008,7927.4194066259115,803.829240531998
AP,2025-12-02 09:45:00-05:00,2025-12-04 09:30:00-05:00,7123.5901660939135,7.03125,7624.467599647392,500.8774335534781
ELUT,2025-12-03 09:45:00-05:00,2025-12-05 09:30:00-05:00,7049.739453308634,0.0,7049.739453308634,0.0
INV,2025-12-04 09:45:00-05:00,2025-12-08 09:30:00-05:00,7212.827787569319,6.733668341708543,7698.515688842831,485.68790127351167
BMEA,2025-12-05 09:45:00-05:00,2025-12-09 09:30:00-05:00,7212.827787569319,8.870967741935498,7852.675413885953,639.847626316634
NRDY,2025-12-05 09:45:00-05:00,2025-12-09 09:30:00-05:00,7212.827787569319,-4.2857142857142705,6903.706596673493,-309.12119089582666
XELB,2025-12-08 09:45:00-05:00,2025-12-10 09:30:00-05:00,7273.53877522851,6.930693069306937,7777.645423016625,504.10664778811497
GPUS,2025-12-08 09:45:00-05:00,2025-12-10 09:30:00-05:00,7273.53877522851,2.094061105389633,7425.851121706003,152.31234647749352
RHEP,2025-12-09 09:45:00-05:00,2025-12-11 09:30:00-05:00,7314.879579656111,3.053435114503822,7538.234681325,223.3551016688889
APRE,2025-12-11 09:45:00-05:00,2025-12-15 09:30:00-05:00,7424.851341647923,-1.0526315789473717,7346.695011735839,-78.15632991208349
AIRJ,2025-12-11 09:45:00-05:00,2025-12-15 09:30:00-05:00,7424.851341647923,4.069767441860472,7727.02552415685,302.1741825089275
AIRJ,2025-12-11 09:45:00-05:00,2025-12-15 09:30:00-05:00,7424.851341647923,4.069767441860472,7727.02552415685,302.1741825089275
SXTP,2025-12-12 09:45:00-05:00,2025-12-16 09:30:00-05:00,7424.851341647922,-11.86592178770951,6543.824288594279,-881.0270530536427
ICU,2025-12-12 09:45:00-05:00,2025-12-16 09:30:00-05:00,7424.851341647922,-9.25007295010214,6738.047176108852,-686.8041655390698
FBLG,2025-12-12 09:45:00-05:00,2025-12-16 09:30:00-05:00,7424.851341647922,-33.803882026720444,4914.963353457888,-2509.887988190034
BLNK,2025-12-15 09:45:00-05:00,2025-12-17 09:30:00-05:00,7490.625346036144,2.9833978279865114,7714.100499912393,223.47515387624935
GPUS,2025-12-15 09:45:00-05:00,2025-12-17 09:30:00-05:00,7490.625346036144,-2.538461538461534,7300.478702636766,-190.14664339937826
CJMB,2025-12-15 09:45:00-05:00,2025-12-17 09:30:00-05:00,7490.625346036144,-5.89887640449438,7048.762614949743,-441.86273108640125
ADGM,2025-12-16 09:45:00-05:00,2025-12-18 09:30:00-05:00,6980.9104451882995,32.32709604052517,9237.636069307375,2256.7256241190753
RZLT,2025-12-16 09:45:00-05:00,2025-12-18 09:30:00-05:00,6980.9104451882995,24.397357300160706,8684.068109305128,1703.1576641168285
OPTT,2025-12-16 09:45:00-05:00,2025-12-18 09:30:00-05:00,6980.9104451882995,-7.4074074074074066,6463.805967766944,-517.1044774213551
NWTG,2025-12-17 09:45:00-05:00,2025-12-19 09:30:00-05:00,6929.843667612109,7.958477508650508,7481.35371728366,551.5100496715513
IPSC,2025-12-17 09:45:00-05:00,2025-12-19 09:30:00-05:00,6929.843667612109,12.109433398116298,7769.008471135177,839.1648035230683
OPTT,2025-12-17 09:45:00-05:00,2025-12-19 09:30:00-05:00,6929.843667612109,0.9985315712187859,6999.040344469322,69.19667685721288
BRR,2025-12-18 09:45:00-05:00,2025-12-22 09:30:00-05:00,7360.1910189639275,-10.205245153933873,6609.065481680836,-751.125537283092
CHUC,2025-12-18 09:45:00-05:00,2025-12-22 09:30:00-05:00,7360.1910189639275,9.322033898305104,8046.310520731753,686.1195017678256
ADGM,2025-12-18 09:45:00-05:00,2025-12-22 09:30:00-05:00,7360.1910189639275,-19.696969696969703,5910.456424319517,-1449.7345946444102
CJMB,2025-12-19 09:45:00-05:00,2025-12-23 09:30:00-05:00,7542.674960220405,-4.761904761904767,7183.499962114672,-359.1749981057337
SCWO,2025-12-19 09:45:00-05:00,2025-12-23 09:30:00-05:00,7542.674960220405,-11.678558017273755,6661.799288936685,-880.8756712837203
IMNM,2025-12-19 09:45:00-05:00,2025-12-23 09:30:00-05:00,7542.674960220404,7.722577471716674,8125.163877463199,582.4889172427957
LAKE,2025-12-19 15:44:18-05:00,2025-12-23 09:30:00-05:00,7542.674960220405,1.7610062893081757,7675.50194065196,132.82698043155415
MNTR,2025-12-22 09:45:00-05:00,2025-12-24 09:30:00-05:00,7353.332381450446,11.596009975062337,8206.025537902928,852.6931564524821
PLX,2025-12-23 09:45:00-05:00,2025-12-26 09:30:00-05:00,7287.740534986058,-3.7837837837837895,7011.988190419018,-275.7523445670404
ROLR,2025-12-23 09:45:00-05:00,2025-12-26 09:30:00-05:00,7287.740534986058,4.094378903539209,7586.128245995203,298.38771100914437
GPUS,2025-12-24 09:45:00-05:00,2025-12-29 09:30:00-05:00,7394.327179542619,-6.377325066430473,6922.766898827766,-471.5602807148525
UPXI,2025-12-24 09:45:00-05:00,2025-12-29 09:30:00-05:00,7394.327179542619,-0.8042895442359144,7334.855379170964,-59.47180037165526
SSGC,2025-12-24 09:45:00-05:00,2025-12-29 09:30:00-05:00,7394.327179542619,2.0625000000000115,7546.835177620686,152.50799807806743
ENTX,2025-12-30 09:45:00-05:00,2026-01-02 09:30:00-05:00,7349.8410899718265,8.287292817679548,7958.943942731922,609.1028527600956
GPUS,2026-01-02 09:45:00-05:00,2026-01-06 09:30:00-05:00,7425.978946566838,18.60465116279071,8807.556424997878,1381.5774784310397
RDGL,2026-01-02 11:21:21-05:00,2026-01-06 09:30:00-05:00,7425.978946566838,5.967741935483861,7869.14220628131,443.1632597144717
ADMQ,2026-01-02 12:59:57-05:00,2026-01-07 09:30:00-05:00,7425.978946566838,-3.3333333333333437,7178.446315014609,-247.53263155222885
ONFO,2026-01-02 15:10:23-05:00,2026-01-06 09:30:00-05:00,7425.978946566836,12.853107344632786,8380.447991958903,954.4690453920666
FBRX,2026-01-05 09:45:00-05:00,2026-01-07 09:30:00-05:00,7425.978946566839,-0.6731173748422359,7375.993392025372,-49.985554541467536
LAKE,2026-01-05 12:55:03-05:00,2026-01-07 09:30:00-05:00,7425.978946566839,-0.7494646680942241,7370.323858102205,-55.65508846463399
PMCB,2026-01-08 09:45:00-05:00,2026-01-12 09:30:00-05:00,7729.233510189244,0.304293925391641,7752.753098240085,23.519588050840866
ZBIO,2026-01-12 09:45:00-05:00,2026-01-14 09:30:00-05:00,7732.173458695599,14.343066470726074,8841.204237508147,1109.0307788125483
LUCY,2026-01-13 09:45:00-05:00,2026-01-15 09:30:00-05:00,7732.173458695599,-8.23529411764705,7095.406232685374,-636.7672260102254
ACRV,2026-01-16 09:45:00-05:00,2026-01-21 09:30:00-05:00,7791.2064027958895,3.654067636896663,8075.902354484275,284.6959516883853
LUCY,2026-01-16 09:45:00-05:00,2026-01-21 09:30:00-05:00,7791.2064027958895,-15.89403973509934,6552.868961291907,-1238.3374415039825
APRE,2026-02-03 09:45:00-05:00,2026-02-05 09:30:00-05:00,7672.001216568939,-6.971428571428562,7137.153131756705,-534.8480848122335
ZBIO,2026-02-04 09:45:00-05:00,2026-02-06 09:30:00-05:00,7672.001216568939,-0.7210205213532994,7616.684513399002,-55.31670316993677
AASP,2026-02-05 09:45:00-05:00,2026-02-09 09:30:00-05:00,7605.145205967409,5.555555555555558,8027.653272965599,422.50806699818986
ENPH,2026-02-06 09:45:00-05:00,2026-02-10 09:30:00-05:00,7598.230618071167,-0.4690248192300239,7562.593030650078,-35.63758742108894
COSM,2026-02-12 14:35:08-05:00,2026-02-17 09:30:00-05:00,7646.589428018304,9.51428571428572,8374.107793598332,727.5183655800283
MAT,2026-02-12 15:54:47-05:00,2026-02-17 09:30:00-05:00,7646.589428018304,4.331331014859319,7977.788527493014,331.19909947471024
ONCY,2026-02-13 09:45:00-05:00,2026-02-18 09:30:00-05:00,7646.589428018304,20.238095238095234,9194.113478926769,1547.5240509084651
ONCY,2026-02-13 09:45:00-05:00,2026-02-18 09:30:00-05:00,7646.589428018304,20.238095238095234,9194.113478926769,1547.5240509084651
COSM,2026-02-13 10:20:37-05:00,2026-02-18 09:30:00-05:00,7646.589428018302,-5.975891254167742,7189.6375591472415,-456.95186887106047
COCH,2026-02-18 09:45:00-05:00,2026-02-20 09:30:00-05:00,8108.691140268378,8.69565217391306,8813.79471768302,705.1035774146421
CHGG,2026-02-18 09:45:00-05:00,2026-02-20 09:30:00-05:00,8108.691140268378,5.772678379347429,8576.779800570712,468.08866030233366
STEX,2026-02-18 13:56:34-05:00,2026-02-20 09:30:00-05:00,8108.691140268378,-7.125700560448378,7530.890090241246,-577.8010500271321
ASST,2026-02-19 09:45:00-05:00,2026-02-23 09:30:00-05:00,8108.691140268379,0.9535918626827788,8186.014959152058,77.32381888367854
BLIN,2026-02-20 09:45:00-05:00,2026-02-24 09:30:00-05:00,8183.115038729609,-9.584086799276681,7398.8381905331,-784.2768481965095
NRC,2026-02-20 09:45:00-05:00,2026-02-24 09:30:00-05:00,8183.115038729609,-5.610310841546628,7724.01684853553,-459.0981901940795
NAII,2026-02-23 09:45:00-05:00,2026-02-25 09:30:00-05:00,8192.78051609007,4.477611940298498,8559.621434720968,366.84091863089816
NAII,2026-02-25 09:45:00-05:00,2026-02-27 09:30:00-05:00,8083.213751120109,-0.1779359430604921,8068.830808502458,-14.38294261765077
TBI,2026-02-25 09:45:00-05:00,2026-02-27 09:30:00-05:00,8083.213751120109,17.730496453900724,9516.407678623676,1433.1939275035675
ALIT,2026-02-26 09:45:00-05:00,2026-03-02 09:30:00-05:00,8083.213751120109,1.9380074675517056,8239.867037234982,156.65328611487348
VEEE,2026-02-26 09:45:00-05:00,2026-03-02 09:30:00-05:00,8083.213751120109,-37.26193143625364,5071.252185331908,-3011.9615657882014
ISPR,2026-02-27 09:45:00-05:00,2026-03-03 09:30:00-05:00,8260.56512423085,-0.8620689655172376,8189.353355918516,-71.21176831233424
